plotID,date,year,doy,ndvi,nbr,npix
WREF_074,2023-11-23,2023,327,0.4525,0.4059,16
WREF_072,2023-11-23,2023,327,0.311,0.2639,16
WREF_080,2023-11-23,2023,327,0.5548,0.5157,16
WREF_073,2023-11-23,2023,327,0.4722,0.4356,16
WREF_079,2023-11-23,2023,327,0.3492,0.3017,16
WREF_085,2023-11-23,2023,327,0.4391,0.3861,16
WREF_084,2023-11-23,2023,327,0.4431,0.4135,16
WREF_078,2023-11-23,2023,327,0.4221,0.381,16
WREF_088,2023-11-23,2023,327,0.4073,0.3597,16
WREF_087,2023-11-23,2023,327,0.4346,0.3981,16
WREF_075,2023-11-23,2023,327,0.4558,0.4142,16
WREF_071,2023-11-23,2023,327,0.4566,0.4131,16
WREF_012,2023-11-23,2023,327,0.3994,0.3402,16
WREF_016,2023-11-23,2023,327,0.4395,0.3918,16
WREF_015,2023-11-23,2023,327,0.4063,0.3743,16
WREF_013,2023-11-23,2023,327,0.2884,0.2429,16
WREF_001,2023-11-23,2023,327,0.3066,0.2489,16
WREF_003,2023-11-23,2023,327,0.4209,0.3837,16
WREF_018,2023-11-23,2023,327,0.3302,0.2769,16
WREF_020,2023-11-23,2023,327,0.4769,0.4342,16
WREF_002,2023-11-23,2023,327,0.5305,0.4893,16
WREF_019,2023-11-23,2023,327,0.3304,0.2804,16
WREF_007,2023-11-23,2023,327,0.4218,0.3854,16
WREF_008,2023-11-23,2023,327,0.4182,0.3651,16
WREF_005,2023-11-23,2023,327,0.4344,0.3864,16
WREF_014,2023-11-23,2023,327,0.3963,0.3456,16
WREF_009,2023-11-23,2023,327,0.4714,0.4349,16
WREF_011,2023-11-23,2023,327,0.4849,0.437,16
WREF_004,2023-11-23,2023,327,0.3084,0.2583,16
WREF_017,2023-11-23,2023,327,0.4554,0.4197,16
WREF_089,2023-11-23,2023,327,0.4059,0.346,16
WREF_082,2023-11-23,2023,327,0.4792,0.4317,16
WREF_077,2023-11-23,2023,327,0.4096,0.3587,16
WREF_083,2023-11-23,2023,327,0.3859,0.3406,16
WREF_086,2023-11-23,2023,327,0.3178,0.2578,16
WREF_081,2023-11-23,2023,327,0.4404,0.3937,16
WREF_076,2023-11-23,2023,327,0.4262,0.3746,16
WREF_070,2023-11-23,2023,327,0.2891,0.23,16
WREF_074,2023-11-23,2023,327,0.4439,0.4005,16
WREF_072,2023-11-23,2023,327,0.3275,0.2792,16
WREF_080,2023-11-23,2023,327,0.5489,0.5111,16
WREF_073,2023-11-23,2023,327,0.4877,0.4443,16
WREF_079,2023-11-23,2023,327,0.3576,0.3039,16
WREF_085,2023-11-23,2023,327,0.4596,0.4064,16
WREF_084,2023-11-23,2023,327,0.4325,0.4037,16
WREF_078,2023-11-23,2023,327,0.4304,0.3882,16
WREF_088,2023-11-23,2023,327,0.3995,0.3516,16
WREF_087,2023-11-23,2023,327,0.421,0.3835,16
WREF_075,2023-11-23,2023,327,0.4508,0.4088,16
WREF_071,2023-11-23,2023,327,0.4643,0.4206,16
WREF_012,2023-11-23,2023,327,0.3565,0.3015,16
WREF_016,2023-11-23,2023,327,0.4618,0.4135,16
WREF_015,2023-11-23,2023,327,0.3955,0.3654,16
WREF_013,2023-11-23,2023,327,0.2511,0.2166,16
WREF_001,2023-11-23,2023,327,0.3281,0.2703,16
WREF_003,2023-11-23,2023,327,0.4439,0.3955,16
WREF_018,2023-11-23,2023,327,0.33,0.2732,16
WREF_020,2023-11-23,2023,327,0.4773,0.4364,16
WREF_002,2023-11-23,2023,327,0.4959,0.4585,16
WREF_019,2023-11-23,2023,327,0.3562,0.3045,16
WREF_007,2023-11-23,2023,327,0.4192,0.3838,16
WREF_008,2023-11-23,2023,327,0.4246,0.3727,16
WREF_005,2023-11-23,2023,327,0.4186,0.3657,16
WREF_014,2023-11-23,2023,327,0.3814,0.3317,16
WREF_009,2023-11-23,2023,327,0.3995,0.3648,16
WREF_011,2023-11-23,2023,327,0.4697,0.424,16
WREF_004,2023-11-23,2023,327,0.3032,0.2564,16
WREF_017,2023-11-23,2023,327,0.439,0.4046,16
WREF_089,2023-10-29,2023,302,0.3909,0.3343,16
WREF_082,2023-10-29,2023,302,0.4708,0.4202,16
WREF_077,2023-10-29,2023,302,0.4174,0.3644,16
WREF_083,2023-10-29,2023,302,0.4194,0.3581,16
WREF_086,2023-10-29,2023,302,0.3212,0.2582,16
WREF_081,2023-10-29,2023,302,0.418,0.3617,16
WREF_076,2023-10-29,2023,302,0.4041,0.3448,16
WREF_070,2023-10-29,2023,302,0.3956,0.3444,16
WREF_074,2023-10-29,2023,302,0.4537,0.4056,16
WREF_072,2023-10-29,2023,302,0.3147,0.2593,16
WREF_080,2023-10-29,2023,302,0.5641,0.5235,16
WREF_073,2023-10-29,2023,302,0.4735,0.436,16
WREF_079,2023-10-29,2023,302,0.3687,0.3179,16
WREF_085,2023-10-29,2023,302,0.4531,0.3991,16
WREF_084,2023-10-29,2023,302,0.4617,0.4263,16
WREF_078,2023-10-29,2023,302,0.4335,0.387,16
WREF_088,2023-10-29,2023,302,0.4174,0.3712,16
WREF_087,2023-10-29,2023,302,0.4369,0.3947,16
WREF_075,2023-10-29,2023,302,0.4557,0.4072,16
WREF_071,2023-10-29,2023,302,0.4597,0.4129,16
WREF_012,2023-10-29,2023,302,0.4054,0.3551,16
WREF_016,2023-10-29,2023,302,0.434,0.3906,16
WREF_015,2023-10-29,2023,302,0.412,0.3667,16
WREF_013,2023-10-29,2023,302,0.3501,0.2992,16
WREF_001,2023-10-29,2023,302,0.3483,0.2795,16
WREF_003,2023-10-29,2023,302,0.4717,0.4125,16
WREF_018,2023-10-29,2023,302,0.3383,0.2778,16
WREF_020,2023-10-29,2023,302,0.4736,0.436,16
WREF_002,2023-10-29,2023,302,0.5341,0.4782,16
WREF_019,2023-10-29,2023,302,0.3557,0.2935,16
WREF_010,2023-10-29,2023,302,0.5378,0.4742,6
WREF_007,2023-10-29,2023,302,0.4209,0.3707,16
WREF_008,2023-10-29,2023,302,0.4027,0.3473,16
WREF_005,2023-10-29,2023,302,0.4255,0.3731,16
WREF_014,2023-10-29,2023,302,0.3859,0.3364,16
WREF_009,2023-10-29,2023,302,0.4629,0.413,16
WREF_011,2023-10-29,2023,302,0.4821,0.434,16
WREF_004,2023-10-29,2023,302,0.3259,0.2785,16
WREF_017,2023-10-29,2023,302,0.4671,0.4289,16
WREF_089,2023-10-29,2023,302,0.4212,0.3593,16
WREF_082,2023-10-29,2023,302,0.468,0.4207,16
WREF_077,2023-10-29,2023,302,0.3854,0.333,16
WREF_083,2023-10-29,2023,302,0.4087,0.3554,16
WREF_086,2023-10-29,2023,302,0.316,0.2546,16
WREF_081,2023-10-29,2023,302,0.4382,0.3807,16
WREF_076,2023-10-29,2023,302,0.3913,0.3381,16
WREF_070,2023-10-29,2023,302,0.3637,0.3095,16
WREF_074,2023-10-29,2023,302,0.4523,0.4064,16
WREF_072,2023-10-29,2023,302,0.3279,0.2664,16
WREF_080,2023-10-29,2023,302,0.5521,0.506,16
WREF_073,2023-10-29,2023,302,0.49,0.4418,16
WREF_079,2023-10-29,2023,302,0.3795,0.3225,16
WREF_085,2023-10-29,2023,302,0.4726,0.4166,16
WREF_084,2023-10-29,2023,302,0.4547,0.4149,16
WREF_078,2023-10-29,2023,302,0.4548,0.4035,16
WREF_088,2023-10-29,2023,302,0.4265,0.3726,16
WREF_087,2023-10-29,2023,302,0.4371,0.3932,16
WREF_075,2023-10-29,2023,302,0.4532,0.4034,16
WREF_071,2023-10-29,2023,302,0.4712,0.423,16
WREF_012,2023-10-29,2023,302,0.3471,0.2955,16
WREF_016,2023-10-29,2023,302,0.4493,0.408,16
WREF_015,2023-10-29,2023,302,0.4153,0.3721,16
WREF_013,2023-10-29,2023,302,0.336,0.2914,16
WREF_001,2023-10-29,2023,302,0.3579,0.2841,16
WREF_003,2023-10-29,2023,302,0.5206,0.4772,16
WREF_018,2023-10-29,2023,302,0.3374,0.2782,16
WREF_020,2023-10-29,2023,302,0.4693,0.4299,16
WREF_002,2023-10-29,2023,302,0.5077,0.4576,16
WREF_019,2023-10-29,2023,302,0.3667,0.3058,16
WREF_010,2023-10-29,2023,302,0.5223,0.4593,8
WREF_007,2023-10-29,2023,302,0.4446,0.3961,16
WREF_008,2023-10-29,2023,302,0.3902,0.3332,16
WREF_005,2023-10-29,2023,302,0.4494,0.4103,16
WREF_014,2023-10-29,2023,302,0.3875,0.3351,16
WREF_009,2023-10-29,2023,302,0.4126,0.3619,16
WREF_011,2023-10-29,2023,302,0.4675,0.4211,16
WREF_004,2023-10-29,2023,302,0.322,0.269,16
WREF_017,2023-10-29,2023,302,0.4671,0.4278,16
WREF_089,2023-10-19,2023,292,0.4039,0.3342,16
WREF_082,2023-10-19,2023,292,0.4616,0.4132,16
WREF_077,2023-10-19,2023,292,0.3833,0.3319,16
WREF_083,2023-10-19,2023,292,0.4044,0.3473,16
WREF_086,2023-10-19,2023,292,0.3149,0.2471,16
WREF_081,2023-10-19,2023,292,0.4235,0.3598,16
WREF_076,2023-10-19,2023,292,0.3948,0.3416,16
WREF_070,2023-10-19,2023,292,0.3955,0.344,16
WREF_074,2023-10-19,2023,292,0.4383,0.3906,16
WREF_072,2023-10-19,2023,292,0.3656,0.2999,16
WREF_080,2023-10-19,2023,292,0.5395,0.5011,16
WREF_073,2023-10-19,2023,292,0.4873,0.4397,16
WREF_079,2023-10-19,2023,292,0.3814,0.3203,16
WREF_085,2023-10-19,2023,292,0.4533,0.4025,16
WREF_084,2023-10-19,2023,292,0.4293,0.3816,16
WREF_078,2023-10-19,2023,292,0.4443,0.3918,16
WREF_088,2023-10-19,2023,292,0.4118,0.3576,16
WREF_087,2023-10-19,2023,292,0.4505,0.4089,16
WREF_075,2023-10-19,2023,292,0.4423,0.395,16
WREF_071,2023-10-19,2023,292,0.4651,0.4151,16
WREF_012,2023-10-19,2023,292,0.3839,0.3389,16
WREF_016,2023-10-19,2023,292,0.4415,0.394,16
WREF_015,2023-10-19,2023,292,0.4149,0.3658,16
WREF_013,2023-10-19,2023,292,0.3529,0.303,16
WREF_001,2023-10-19,2023,292,0.3748,0.3125,16
WREF_003,2023-10-19,2023,292,0.4384,0.3974,16
WREF_018,2023-10-19,2023,292,0.3268,0.2675,16
WREF_020,2023-10-19,2023,292,0.4684,0.4239,16
WREF_002,2023-10-19,2023,292,0.5085,0.462,16
WREF_019,2023-10-19,2023,292,0.3727,0.305,16
WREF_010,2023-10-19,2023,292,0.5406,0.485,16
WREF_007,2023-10-19,2023,292,0.4184,0.3691,16
WREF_008,2023-10-19,2023,292,0.3663,0.306,16
WREF_005,2023-10-19,2023,292,0.4345,0.3868,16
WREF_014,2023-10-19,2023,292,0.424,0.3887,16
WREF_009,2023-10-19,2023,292,0.403,0.3571,16
WREF_011,2023-10-19,2023,292,0.4624,0.4111,16
WREF_004,2023-10-19,2023,292,0.3167,0.2707,16
WREF_017,2023-10-19,2023,292,0.4665,0.4331,16
WREF_089,2023-09-19,2023,262,0.4193,0.3501,16
WREF_082,2023-09-19,2023,262,0.474,0.4253,16
WREF_077,2023-09-19,2023,262,0.42,0.3699,16
WREF_083,2023-09-19,2023,262,0.428,0.3832,16
WREF_086,2023-09-19,2023,262,0.3541,0.2983,16
WREF_081,2023-09-19,2023,262,0.4361,0.3852,16
WREF_076,2023-09-19,2023,262,0.4417,0.3831,16
WREF_070,2023-09-19,2023,262,0.4901,0.4444,16
WREF_074,2023-09-19,2023,262,0.4663,0.4186,16
WREF_072,2023-09-19,2023,262,0.3826,0.3375,16
WREF_080,2023-09-19,2023,262,0.5632,0.5251,16
WREF_073,2023-09-19,2023,262,0.4965,0.4586,16
WREF_079,2023-09-19,2023,262,0.423,0.3771,16
WREF_085,2023-09-19,2023,262,0.4601,0.4159,16
WREF_084,2023-09-19,2023,262,0.4827,0.4426,16
WREF_078,2023-09-19,2023,262,0.472,0.4247,16
WREF_088,2023-09-19,2023,262,0.4521,0.405,16
WREF_087,2023-09-19,2023,262,0.4724,0.4329,16
WREF_075,2023-09-19,2023,262,0.4723,0.4218,16
WREF_071,2023-09-19,2023,262,0.4761,0.4326,16
WREF_012,2023-09-19,2023,262,0.4335,0.3891,16
WREF_016,2023-09-19,2023,262,0.4432,0.4015,16
WREF_015,2023-09-19,2023,262,0.4354,0.3953,16
WREF_013,2023-09-19,2023,262,0.4424,0.3971,16
WREF_001,2023-09-19,2023,262,0.4287,0.3628,16
WREF_003,2023-09-19,2023,262,0.4653,0.4356,16
WREF_018,2023-09-19,2023,262,0.3627,0.3091,16
WREF_020,2023-09-19,2023,262,0.4743,0.4222,16
WREF_002,2023-09-19,2023,262,0.5301,0.4944,16
WREF_019,2023-09-19,2023,262,0.4048,0.3562,16
WREF_010,2023-09-19,2023,262,0.5554,0.5095,16
WREF_007,2023-09-19,2023,262,0.4443,0.4082,16
WREF_008,2023-09-19,2023,262,0.4109,0.3547,16
WREF_006,2023-09-19,2023,262,0.4553,0.4303,16
WREF_005,2023-09-19,2023,262,0.4407,0.4004,16
WREF_014,2023-09-19,2023,262,0.4396,0.4064,16
WREF_009,2023-09-19,2023,262,0.4648,0.422,16
WREF_011,2023-09-19,2023,262,0.4825,0.4346,16
WREF_004,2023-09-19,2023,262,0.3688,0.3165,16
WREF_017,2023-09-19,2023,262,0.4925,0.4577,16
WREF_089,2023-09-19,2023,262,0.4278,0.3565,16
WREF_082,2023-09-19,2023,262,0.4817,0.4325,16
WREF_077,2023-09-19,2023,262,0.4116,0.3579,16
WREF_083,2023-09-19,2023,262,0.4184,0.3733,16
WREF_086,2023-09-19,2023,262,0.3546,0.2987,16
WREF_081,2023-09-19,2023,262,0.4484,0.3946,16
WREF_076,2023-09-19,2023,262,0.447,0.3907,16
WREF_070,2023-09-19,2023,262,0.4706,0.4245,16
WREF_074,2023-09-19,2023,262,0.4629,0.4153,16
WREF_072,2023-09-19,2023,262,0.3927,0.347,16
WREF_080,2023-09-19,2023,262,0.5547,0.5165,16
WREF_073,2023-09-19,2023,262,0.4948,0.4585,16
WREF_079,2023-09-19,2023,262,0.4242,0.3793,16
WREF_085,2023-09-19,2023,262,0.471,0.426,16
WREF_084,2023-09-19,2023,262,0.4773,0.4371,16
WREF_078,2023-09-19,2023,262,0.4794,0.4291,16
WREF_088,2023-09-19,2023,262,0.4501,0.404,16
WREF_087,2023-09-19,2023,262,0.4739,0.4354,16
WREF_075,2023-09-19,2023,262,0.4645,0.4164,16
WREF_071,2023-09-19,2023,262,0.4811,0.4377,16
WREF_012,2023-09-19,2023,262,0.4304,0.3839,16
WREF_016,2023-09-19,2023,262,0.453,0.4127,16
WREF_015,2023-09-19,2023,262,0.4269,0.3879,16
WREF_013,2023-09-19,2023,262,0.4286,0.3861,16
WREF_001,2023-09-19,2023,262,0.4379,0.3724,16
WREF_003,2023-09-19,2023,262,0.4682,0.4381,16
WREF_018,2023-09-19,2023,262,0.3597,0.3067,16
WREF_020,2023-09-19,2023,262,0.4759,0.4245,16
WREF_002,2023-09-19,2023,262,0.5171,0.4803,16
WREF_019,2023-09-19,2023,262,0.4132,0.3679,16
WREF_010,2023-09-19,2023,262,0.5279,0.4857,16
WREF_007,2023-09-19,2023,262,0.4406,0.4027,16
WREF_008,2023-09-19,2023,262,0.4113,0.3538,16
WREF_006,2023-09-19,2023,262,0.4179,0.3895,16
WREF_005,2023-09-19,2023,262,0.443,0.4051,16
WREF_014,2023-09-19,2023,262,0.4399,0.4071,16
WREF_009,2023-09-19,2023,262,0.4358,0.3922,16
WREF_011,2023-09-19,2023,262,0.4752,0.4291,16
WREF_004,2023-09-19,2023,262,0.3591,0.3073,16
WREF_017,2023-09-19,2023,262,0.485,0.4522,16
WREF_089,2023-09-14,2023,257,0.4274,0.3508,16
WREF_082,2023-09-14,2023,257,0.4767,0.4284,16
WREF_077,2023-09-14,2023,257,0.4223,0.3618,16
WREF_083,2023-09-14,2023,257,0.433,0.3763,16
WREF_086,2023-09-14,2023,257,0.3561,0.2878,16
WREF_081,2023-09-14,2023,257,0.444,0.3829,16
WREF_076,2023-09-14,2023,257,0.4457,0.3829,16
WREF_070,2023-09-14,2023,257,0.4997,0.4538,16
WREF_074,2023-09-14,2023,257,0.4714,0.4222,16
WREF_072,2023-09-14,2023,257,0.3937,0.3427,16
WREF_080,2023-09-14,2023,257,0.5692,0.5244,16
WREF_073,2023-09-14,2023,257,0.5013,0.4554,16
WREF_079,2023-09-14,2023,257,0.4283,0.3698,16
WREF_085,2023-09-14,2023,257,0.4636,0.4168,16
WREF_084,2023-09-14,2023,257,0.4926,0.444,16
WREF_078,2023-09-14,2023,257,0.4733,0.421,16
WREF_088,2023-09-14,2023,257,0.4545,0.4042,16
WREF_087,2023-09-14,2023,257,0.4854,0.4367,16
WREF_075,2023-09-14,2023,257,0.4808,0.4263,16
WREF_071,2023-09-14,2023,257,0.4808,0.433,16
WREF_012,2023-09-14,2023,257,0.4442,0.3933,16
WREF_016,2023-09-14,2023,257,0.4532,0.4032,16
WREF_015,2023-09-14,2023,257,0.4405,0.3905,16
WREF_013,2023-09-14,2023,257,0.4598,0.4088,16
WREF_001,2023-09-14,2023,257,0.4357,0.3682,16
WREF_003,2023-09-14,2023,257,0.4777,0.4337,16
WREF_018,2023-09-14,2023,257,0.3602,0.3027,16
WREF_020,2023-09-14,2023,257,0.4894,0.4246,16
WREF_002,2023-09-14,2023,257,0.5326,0.4878,16
WREF_019,2023-09-14,2023,257,0.3993,0.3445,16
WREF_010,2023-09-14,2023,257,0.5597,0.502,16
WREF_007,2023-09-14,2023,257,0.4405,0.3983,16
WREF_008,2023-09-14,2023,257,0.4118,0.3571,16
WREF_006,2023-09-14,2023,257,0.4763,0.4375,16
WREF_005,2023-09-14,2023,257,0.4512,0.4007,16
WREF_014,2023-09-14,2023,257,0.4491,0.4037,16
WREF_009,2023-09-14,2023,257,0.4731,0.4163,16
WREF_011,2023-09-14,2023,257,0.4877,0.4377,16
WREF_004,2023-09-14,2023,257,0.372,0.3124,16
WREF_017,2023-09-14,2023,257,0.5016,0.4614,16
WREF_089,2023-09-14,2023,257,0.4349,0.3571,16
WREF_082,2023-09-14,2023,257,0.4835,0.4333,16
WREF_077,2023-09-14,2023,257,0.4143,0.3541,16
WREF_083,2023-09-14,2023,257,0.4204,0.3653,16
WREF_086,2023-09-14,2023,257,0.3552,0.288,16
WREF_081,2023-09-14,2023,257,0.4572,0.395,16
WREF_076,2023-09-14,2023,257,0.4522,0.389,16
WREF_070,2023-09-14,2023,257,0.4807,0.4394,16
WREF_074,2023-09-14,2023,257,0.4678,0.4188,16
WREF_072,2023-09-14,2023,257,0.401,0.3493,16
WREF_080,2023-09-14,2023,257,0.562,0.517,16
WREF_073,2023-09-14,2023,257,0.4974,0.4494,16
WREF_079,2023-09-14,2023,257,0.4307,0.3746,16
WREF_085,2023-09-14,2023,257,0.4719,0.4245,16
WREF_084,2023-09-14,2023,257,0.4888,0.4388,16
WREF_078,2023-09-14,2023,257,0.478,0.4244,16
WREF_088,2023-09-14,2023,257,0.4518,0.3997,16
WREF_087,2023-09-14,2023,257,0.4805,0.4334,16
WREF_075,2023-09-14,2023,257,0.4742,0.4216,16
WREF_071,2023-09-14,2023,257,0.4835,0.4357,16
WREF_012,2023-09-14,2023,257,0.4395,0.392,16
WREF_016,2023-09-14,2023,257,0.4608,0.4118,16
WREF_015,2023-09-14,2023,257,0.4357,0.3869,16
WREF_013,2023-09-14,2023,257,0.4413,0.3908,16
WREF_001,2023-09-14,2023,257,0.4446,0.3761,16
WREF_003,2023-09-14,2023,257,0.4916,0.4407,16
WREF_018,2023-09-14,2023,257,0.3572,0.2991,16
WREF_020,2023-09-14,2023,257,0.4874,0.4246,16
WREF_002,2023-09-14,2023,257,0.5198,0.4762,16
WREF_019,2023-09-14,2023,257,0.4073,0.3527,16
WREF_010,2023-09-14,2023,257,0.5352,0.4829,16
WREF_007,2023-09-14,2023,257,0.4393,0.3975,16
WREF_008,2023-09-14,2023,257,0.4137,0.3592,16
WREF_006,2023-09-14,2023,257,0.4377,0.399,16
WREF_005,2023-09-14,2023,257,0.4479,0.3973,16
WREF_014,2023-09-14,2023,257,0.4498,0.4029,16
WREF_009,2023-09-14,2023,257,0.4448,0.3892,16
WREF_011,2023-09-14,2023,257,0.4818,0.4312,16
WREF_004,2023-09-14,2023,257,0.3641,0.3044,16
WREF_017,2023-09-14,2023,257,0.4956,0.4552,16
WREF_089,2023-09-09,2023,252,0.4226,0.3498,16
WREF_082,2023-09-09,2023,252,0.4695,0.4233,16
WREF_077,2023-09-09,2023,252,0.4174,0.3708,16
WREF_083,2023-09-09,2023,252,0.4306,0.3811,16
WREF_086,2023-09-09,2023,252,0.347,0.2791,16
WREF_081,2023-09-09,2023,252,0.4271,0.373,16
WREF_076,2023-09-09,2023,252,0.4436,0.3848,16
WREF_070,2023-09-09,2023,252,0.4947,0.4509,16
WREF_074,2023-09-09,2023,252,0.4641,0.4203,16
WREF_072,2023-09-09,2023,252,0.4017,0.3505,16
WREF_080,2023-09-09,2023,252,0.561,0.5207,16
WREF_073,2023-09-09,2023,252,0.4957,0.4557,16
WREF_079,2023-09-09,2023,252,0.4199,0.3674,16
WREF_085,2023-09-09,2023,252,0.458,0.4138,16
WREF_084,2023-09-09,2023,252,0.4848,0.4409,16
WREF_078,2023-09-09,2023,252,0.4698,0.4224,16
WREF_088,2023-09-09,2023,252,0.4566,0.4108,16
WREF_087,2023-09-09,2023,252,0.4756,0.4317,16
WREF_075,2023-09-09,2023,252,0.4723,0.421,16
WREF_071,2023-09-09,2023,252,0.4759,0.4341,16
WREF_012,2023-09-09,2023,252,0.4409,0.387,16
WREF_016,2023-09-09,2023,252,0.4451,0.402,16
WREF_015,2023-09-09,2023,252,0.4397,0.3928,16
WREF_013,2023-09-09,2023,252,0.4511,0.4026,16
WREF_001,2023-09-09,2023,252,0.4324,0.3701,16
WREF_003,2023-09-09,2023,252,0.4671,0.4388,16
WREF_018,2023-09-09,2023,252,0.3578,0.2992,16
WREF_020,2023-09-09,2023,252,0.4785,0.4163,16
WREF_002,2023-09-09,2023,252,0.5228,0.4856,16
WREF_019,2023-09-09,2023,252,0.3989,0.3401,16
WREF_010,2023-09-09,2023,252,0.5439,0.4944,16
WREF_007,2023-09-09,2023,252,0.4435,0.4026,16
WREF_008,2023-09-09,2023,252,0.4003,0.3456,16
WREF_006,2023-09-09,2023,252,0.4719,0.4362,16
WREF_005,2023-09-09,2023,252,0.4412,0.3986,16
WREF_014,2023-09-09,2023,252,0.4438,0.4089,16
WREF_009,2023-09-09,2023,252,0.4564,0.4125,16
WREF_011,2023-09-09,2023,252,0.4799,0.4363,16
WREF_004,2023-09-09,2023,252,0.3719,0.3182,16
WREF_017,2023-09-09,2023,252,0.4931,0.4601,16
WREF_089,2023-09-09,2023,252,0.4284,0.3493,16
WREF_082,2023-09-09,2023,252,0.4732,0.4289,16
WREF_077,2023-09-09,2023,252,0.4068,0.3581,16
WREF_083,2023-09-09,2023,252,0.4206,0.3733,16
WREF_086,2023-09-09,2023,252,0.344,0.2785,16
WREF_081,2023-09-09,2023,252,0.4376,0.3835,16
WREF_076,2023-09-09,2023,252,0.4489,0.3926,16
WREF_070,2023-09-09,2023,252,0.4732,0.4323,16
WREF_074,2023-09-09,2023,252,0.4628,0.415,16
WREF_072,2023-09-09,2023,252,0.412,0.3591,16
WREF_080,2023-09-09,2023,252,0.5526,0.5144,16
WREF_073,2023-09-09,2023,252,0.4942,0.4561,16
WREF_079,2023-09-09,2023,252,0.4214,0.3712,16
WREF_085,2023-09-09,2023,252,0.4679,0.4204,16
WREF_084,2023-09-09,2023,252,0.4833,0.4348,16
WREF_078,2023-09-09,2023,252,0.4752,0.4275,16
WREF_088,2023-09-09,2023,252,0.4565,0.4104,16
WREF_087,2023-09-09,2023,252,0.4793,0.4356,16
WREF_075,2023-09-09,2023,252,0.4657,0.4148,16
WREF_071,2023-09-09,2023,252,0.4792,0.4375,16
WREF_012,2023-09-09,2023,252,0.4345,0.3853,16
WREF_016,2023-09-09,2023,252,0.4503,0.4072,16
WREF_015,2023-09-09,2023,252,0.4303,0.3879,16
WREF_013,2023-09-09,2023,252,0.4391,0.3941,16
WREF_001,2023-09-09,2023,252,0.4344,0.3766,16
WREF_003,2023-09-09,2023,252,0.4705,0.442,16
WREF_018,2023-09-09,2023,252,0.3581,0.3015,16
WREF_020,2023-09-09,2023,252,0.4715,0.4167,16
WREF_002,2023-09-09,2023,252,0.5096,0.4739,16
WREF_019,2023-09-09,2023,252,0.408,0.3517,16
WREF_010,2023-09-09,2023,252,0.5242,0.4752,16
WREF_007,2023-09-09,2023,252,0.4371,0.3945,16
WREF_008,2023-09-09,2023,252,0.403,0.348,16
WREF_006,2023-09-09,2023,252,0.4408,0.4058,16
WREF_005,2023-09-09,2023,252,0.4403,0.3953,16
WREF_014,2023-09-09,2023,252,0.4488,0.4135,16
WREF_009,2023-09-09,2023,252,0.4309,0.387,16
WREF_011,2023-09-09,2023,252,0.4706,0.4265,16
WREF_004,2023-09-09,2023,252,0.3622,0.3091,16
WREF_017,2023-09-09,2023,252,0.4882,0.4535,16
WREF_089,2023-08-25,2023,237,0.4239,0.3508,16
WREF_082,2023-08-25,2023,237,0.4595,0.4345,16
WREF_077,2023-08-25,2023,237,0.4119,0.3805,16
WREF_083,2023-08-25,2023,237,0.4257,0.3935,16
WREF_086,2023-08-25,2023,237,0.3505,0.2994,16
WREF_081,2023-08-25,2023,237,0.4285,0.3907,16
WREF_076,2023-08-25,2023,237,0.448,0.4016,16
WREF_070,2023-08-25,2023,237,0.4967,0.4777,16
WREF_074,2023-08-25,2023,237,0.4592,0.4237,16
WREF_072,2023-08-25,2023,237,0.4087,0.3683,16
WREF_080,2023-08-25,2023,237,0.5521,0.525,16
WREF_073,2023-08-25,2023,237,0.4858,0.4565,16
WREF_079,2023-08-25,2023,237,0.4255,0.3862,16
WREF_085,2023-08-25,2023,237,0.4504,0.4199,16
WREF_084,2023-08-25,2023,237,0.4816,0.4514,16
WREF_078,2023-08-25,2023,237,0.4606,0.4272,16
WREF_088,2023-08-25,2023,237,0.4515,0.4211,16
WREF_087,2023-08-25,2023,237,0.4725,0.4479,16
WREF_075,2023-08-25,2023,237,0.4715,0.4323,16
WREF_071,2023-08-25,2023,237,0.4638,0.4347,16
WREF_012,2023-08-25,2023,237,0.4507,0.3976,16
WREF_016,2023-08-25,2023,237,0.4303,0.4038,16
WREF_015,2023-08-25,2023,237,0.4047,0.3957,16
WREF_013,2023-08-25,2023,237,0.437,0.4267,16
WREF_001,2023-08-25,2023,237,0.4251,0.3866,16
WREF_003,2023-08-25,2023,237,0.4375,0.4562,16
WREF_018,2023-08-25,2023,237,0.3426,0.3265,16
WREF_020,2023-08-25,2023,237,0.4933,0.4141,16
WREF_002,2023-08-25,2023,237,0.4959,0.4855,16
WREF_019,2023-08-25,2023,237,0.3902,0.3413,16
WREF_010,2023-08-25,2023,237,0.5542,0.4972,16
WREF_007,2023-08-25,2023,237,0.4218,0.3924,16
WREF_008,2023-08-25,2023,237,0.3926,0.3559,16
WREF_006,2023-08-25,2023,237,0.5063,0.4635,16
WREF_005,2023-08-25,2023,237,0.4214,0.4082,16
WREF_014,2023-08-25,2023,237,0.4316,0.4161,16
WREF_009,2023-08-25,2023,237,0.4494,0.4416,16
WREF_011,2023-08-25,2023,237,0.467,0.4316,16
WREF_004,2023-08-25,2023,237,0.3692,0.3389,16
WREF_017,2023-08-25,2023,237,0.471,0.4578,16
WREF_089,2023-08-25,2023,237,0.4286,0.3543,16
WREF_082,2023-08-25,2023,237,0.4636,0.4392,16
WREF_077,2023-08-25,2023,237,0.4027,0.3733,16
