plotID,date,year,doy,ndvi,nbr,npix
SERC_048,2023-11-16,2023,320,0.2801,0.1352,16
SERC_060,2023-11-16,2023,320,0.2504,0.084,16
SERC_061,2023-11-16,2023,320,0.2714,0.119,16
SERC_054,2023-11-16,2023,320,0.2531,0.1096,16
SERC_059,2023-11-16,2023,320,0.2514,0.1047,16
SERC_046,2023-11-16,2023,320,0.2759,0.1166,16
SERC_053,2023-11-16,2023,320,0.2873,0.0719,16
SERC_044,2023-11-16,2023,320,0.2681,0.1235,16
SERC_047,2023-11-16,2023,320,0.2639,0.1162,16
SERC_049,2023-11-16,2023,320,0.2714,0.1153,16
SERC_057,2023-11-16,2023,320,0.2693,0.112,16
SERC_056,2023-11-16,2023,320,0.2529,0.1022,16
SERC_007,2023-11-16,2023,320,0.301,0.1568,16
SERC_018,2023-11-16,2023,320,0.214,0.0831,16
SERC_009,2023-11-16,2023,320,0.2754,0.1624,16
SERC_008,2023-11-16,2023,320,0.1955,0.1031,16
SERC_011,2023-11-16,2023,320,0.2358,0.0599,16
SERC_003,2023-11-16,2023,320,0.2634,0.064,16
SERC_006,2023-11-16,2023,320,0.2606,0.1682,16
SERC_001,2023-11-16,2023,320,0.2672,0.1987,16
SERC_017,2023-11-16,2023,320,0.308,0.2342,16
SERC_019,2023-11-16,2023,320,0.2809,0.1651,16
SERC_010,2023-11-16,2023,320,0.3015,0.1624,16
SERC_014,2023-11-16,2023,320,0.2915,0.164,16
SERC_012,2023-11-16,2023,320,0.2839,0.1497,16
SERC_016,2023-11-16,2023,320,0.2603,0.0936,16
SERC_022,2023-11-16,2023,320,0.2801,0.1456,16
SERC_004,2023-11-16,2023,320,0.2808,0.1344,16
SERC_021,2023-11-16,2023,320,0.2549,0.0945,16
SERC_013,2023-11-16,2023,320,0.2512,0.1646,16
SERC_005,2023-11-16,2023,320,0.2598,0.1402,16
SERC_002,2023-11-16,2023,320,0.2749,0.1123,16
SERC_067,2023-11-16,2023,320,0.2769,0.1283,16
SERC_073,2023-11-16,2023,320,0.3194,0.1558,16
SERC_062,2023-11-16,2023,320,0.2899,0.1583,16
SERC_045,2023-11-16,2023,320,0.2665,0.1352,16
SERC_051,2023-11-16,2023,320,0.2681,0.1415,16
SERC_050,2023-11-16,2023,320,0.2779,0.1381,16
SERC_052,2023-11-16,2023,320,0.2379,0.045,16
SERC_058,2023-11-16,2023,320,0.2993,0.1563,16
SERC_043,2023-11-16,2023,320,0.2406,0.0415,16
SERC_055,2023-11-16,2023,320,0.3077,0.1516,16
SERC_048,2023-11-16,2023,320,0.2681,0.1193,16
SERC_060,2023-11-16,2023,320,0.2524,0.0896,16
SERC_061,2023-11-16,2023,320,0.2618,0.1048,16
SERC_054,2023-11-16,2023,320,0.2495,0.1017,16
SERC_059,2023-11-16,2023,320,0.2469,0.104,16
SERC_046,2023-11-16,2023,320,0.2772,0.121,16
SERC_053,2023-11-16,2023,320,0.253,0.0697,16
SERC_044,2023-11-16,2023,320,0.2707,0.1207,16
SERC_047,2023-11-16,2023,320,0.2769,0.1269,16
SERC_049,2023-11-16,2023,320,0.2782,0.1303,16
SERC_057,2023-11-16,2023,320,0.2797,0.1241,16
SERC_056,2023-11-16,2023,320,0.2525,0.1068,16
SERC_007,2023-11-16,2023,320,0.2927,0.1473,16
SERC_018,2023-11-16,2023,320,0.2222,0.0925,16
SERC_009,2023-11-16,2023,320,0.2722,0.1363,16
SERC_008,2023-11-16,2023,320,0.1966,0.1046,16
SERC_011,2023-11-16,2023,320,0.2344,0.0533,16
SERC_003,2023-11-16,2023,320,0.2625,0.0603,16
SERC_006,2023-11-16,2023,320,0.2733,0.1646,16
SERC_001,2023-11-16,2023,320,0.2783,0.2035,16
SERC_017,2023-11-16,2023,320,0.303,0.237,16
SERC_019,2023-11-16,2023,320,0.3015,0.1818,16
SERC_010,2023-11-16,2023,320,0.2962,0.1566,16
SERC_014,2023-11-16,2023,320,0.2903,0.1735,16
SERC_012,2023-11-16,2023,320,0.282,0.1601,16
SERC_016,2023-11-16,2023,320,0.2609,0.1074,16
SERC_022,2023-11-16,2023,320,0.2759,0.1446,16
SERC_004,2023-11-16,2023,320,0.2903,0.1483,16
SERC_021,2023-11-16,2023,320,0.2709,0.1139,16
SERC_013,2023-11-16,2023,320,0.2286,0.1187,16
SERC_005,2023-11-16,2023,320,0.2756,0.1583,16
SERC_002,2023-11-16,2023,320,0.285,0.1234,16
SERC_067,2023-11-16,2023,320,0.276,0.1204,16
SERC_073,2023-11-16,2023,320,0.3277,0.1681,16
SERC_062,2023-11-11,2023,315,0.217,0.17,16
SERC_045,2023-11-11,2023,315,0.2073,0.1566,16
SERC_051,2023-11-11,2023,315,0.2462,0.1808,16
SERC_050,2023-11-11,2023,315,0.2208,0.1621,16
SERC_052,2023-11-11,2023,315,0.1957,0.1114,16
SERC_058,2023-11-11,2023,315,0.294,0.2351,16
SERC_043,2023-11-11,2023,315,0.2342,0.1549,16
SERC_055,2023-11-11,2023,315,0.2641,0.2074,16
SERC_048,2023-11-11,2023,315,0.2399,0.1783,16
SERC_060,2023-11-11,2023,315,0.2129,0.1309,16
SERC_061,2023-11-11,2023,315,0.2108,0.167,16
SERC_054,2023-11-11,2023,315,0.1977,0.1402,16
SERC_059,2023-11-11,2023,315,0.188,0.1398,16
SERC_046,2023-11-11,2023,315,0.231,0.1788,16
SERC_053,2023-11-11,2023,315,0.2485,0.1661,16
SERC_044,2023-11-11,2023,315,0.2168,0.1544,16
SERC_047,2023-11-11,2023,315,0.2148,0.1697,16
SERC_049,2023-11-11,2023,315,0.2209,0.1688,16
SERC_057,2023-11-11,2023,315,0.2233,0.1704,16
SERC_056,2023-11-11,2023,315,0.2067,0.149,16
SERC_007,2023-11-11,2023,315,0.1807,0.1686,16
SERC_009,2023-11-11,2023,315,0.2328,0.1945,16
SERC_008,2023-11-11,2023,315,0.2001,0.1233,16
SERC_011,2023-11-11,2023,315,0.2074,0.1462,16
SERC_003,2023-11-11,2023,315,0.2193,0.1351,16
SERC_006,2023-11-11,2023,315,0.1927,0.1601,16
SERC_001,2023-11-11,2023,315,0.2102,0.2189,16
SERC_017,2023-11-11,2023,315,0.2422,0.2344,16
SERC_019,2023-11-11,2023,315,0.2181,0.1732,16
SERC_010,2023-11-11,2023,315,0.254,0.1865,16
SERC_014,2023-11-11,2023,315,0.2244,0.1893,16
SERC_012,2023-11-11,2023,315,0.2255,0.1827,16
SERC_016,2023-11-11,2023,315,0.2105,0.1292,16
SERC_022,2023-11-11,2023,315,0.212,0.1619,16
SERC_004,2023-11-11,2023,315,0.2128,0.1532,16
SERC_021,2023-11-11,2023,315,0.2111,0.1546,16
SERC_013,2023-11-11,2023,315,0.1701,0.1416,16
SERC_005,2023-11-11,2023,315,0.2222,0.173,16
SERC_002,2023-11-11,2023,315,0.2173,0.1528,16
SERC_067,2023-11-11,2023,315,0.2215,0.1633,16
SERC_073,2023-11-11,2023,315,0.248,0.1732,16
SERC_062,2023-11-11,2023,315,0.2356,0.1906,16
SERC_045,2023-11-11,2023,315,0.207,0.1684,16
SERC_051,2023-11-11,2023,315,0.2176,0.1595,16
SERC_050,2023-11-11,2023,315,0.2155,0.1541,16
SERC_052,2023-11-11,2023,315,0.1925,0.114,16
SERC_058,2023-11-11,2023,315,0.2647,0.1889,16
SERC_043,2023-11-11,2023,315,0.1954,0.111,16
SERC_055,2023-11-11,2023,315,0.278,0.2214,16
SERC_048,2023-11-11,2023,315,0.2384,0.1752,16
SERC_060,2023-11-11,2023,315,0.2131,0.1333,16
SERC_061,2023-11-11,2023,315,0.2046,0.1543,16
SERC_054,2023-11-11,2023,315,0.1977,0.1408,16
SERC_059,2023-11-11,2023,315,0.1885,0.1379,16
SERC_046,2023-11-11,2023,315,0.213,0.1575,16
SERC_053,2023-11-11,2023,315,0.218,0.1413,16
SERC_044,2023-11-11,2023,315,0.2013,0.1445,16
SERC_047,2023-11-11,2023,315,0.2265,0.1709,16
SERC_049,2023-11-11,2023,315,0.2285,0.1802,16
SERC_057,2023-11-11,2023,315,0.2341,0.1828,16
SERC_056,2023-11-11,2023,315,0.2127,0.1559,16
SERC_009,2023-11-11,2023,315,0.2238,0.1771,16
SERC_011,2023-11-11,2023,315,0.209,0.143,16
SERC_003,2023-11-11,2023,315,0.2213,0.1362,16
SERC_006,2023-11-11,2023,315,0.2051,0.1694,16
SERC_017,2023-11-11,2023,315,0.2454,0.2215,16
SERC_019,2023-11-11,2023,315,0.2147,0.1645,16
SERC_010,2023-11-11,2023,315,0.2488,0.1839,16
SERC_012,2023-11-11,2023,315,0.2269,0.1725,16
SERC_016,2023-11-11,2023,315,0.2186,0.1376,16
SERC_022,2023-11-11,2023,315,0.2011,0.1458,16
SERC_004,2023-11-11,2023,315,0.2136,0.1447,16
SERC_021,2023-11-11,2023,315,0.2127,0.1505,16
SERC_005,2023-11-11,2023,315,0.211,0.159,16
SERC_002,2023-11-11,2023,315,0.2271,0.1598,16
SERC_067,2023-11-11,2023,315,0.2373,0.1843,16
SERC_073,2023-11-11,2023,315,0.2369,0.1666,16
SERC_062,2023-11-06,2023,310,0.3435,0.2569,16
SERC_045,2023-11-06,2023,310,0.3149,0.225,16
SERC_051,2023-11-06,2023,310,0.3137,0.2267,16
SERC_050,2023-11-06,2023,310,0.333,0.2419,16
SERC_052,2023-11-06,2023,310,0.2758,0.1054,16
SERC_058,2023-11-06,2023,310,0.3832,0.2784,16
SERC_043,2023-11-06,2023,310,0.3546,0.1982,16
SERC_055,2023-11-06,2023,310,0.3627,0.2454,16
SERC_048,2023-11-06,2023,310,0.3346,0.224,16
SERC_060,2023-11-06,2023,310,0.3069,0.1585,16
SERC_061,2023-11-06,2023,310,0.2857,0.1698,16
SERC_054,2023-11-06,2023,310,0.3056,0.1962,16
SERC_059,2023-11-06,2023,310,0.2709,0.1629,16
SERC_046,2023-11-06,2023,310,0.3299,0.2185,16
SERC_053,2023-11-06,2023,310,0.2999,0.1428,16
SERC_044,2023-11-06,2023,310,0.3134,0.2027,16
SERC_047,2023-11-06,2023,310,0.3289,0.2097,16
SERC_049,2023-11-06,2023,310,0.3481,0.2261,16
SERC_057,2023-11-06,2023,310,0.3377,0.2092,16
SERC_056,2023-11-06,2023,310,0.3147,0.1942,16
SERC_007,2023-11-06,2023,310,0.2867,0.1592,16
SERC_018,2023-11-06,2023,310,0.2165,0.0719,16
SERC_009,2023-11-06,2023,310,0.3712,0.2723,16
SERC_008,2023-11-06,2023,310,0.2059,0.076,16
SERC_011,2023-11-06,2023,310,0.264,0.1458,16
SERC_003,2023-11-06,2023,310,0.308,0.1495,16
SERC_006,2023-11-06,2023,310,0.3088,0.2333,16
SERC_001,2023-11-06,2023,310,0.3374,0.2726,16
SERC_017,2023-11-06,2023,310,0.3782,0.326,16
SERC_019,2023-11-06,2023,310,0.3528,0.2438,16
SERC_010,2023-11-06,2023,310,0.344,0.2473,16
SERC_014,2023-11-06,2023,310,0.3189,0.2446,16
SERC_012,2023-11-06,2023,310,0.3697,0.2531,16
SERC_016,2023-11-06,2023,310,0.3136,0.1843,16
SERC_022,2023-11-06,2023,310,0.3482,0.2392,16
SERC_004,2023-11-06,2023,310,0.3448,0.2201,16
SERC_021,2023-11-06,2023,310,0.3397,0.2183,16
SERC_013,2023-11-06,2023,310,0.2772,0.2144,16
SERC_005,2023-11-06,2023,310,0.3133,0.2251,16
SERC_002,2023-11-06,2023,310,0.3202,0.1817,16
SERC_067,2023-11-06,2023,310,0.3307,0.2133,16
SERC_073,2023-11-06,2023,310,0.352,0.2274,16
SERC_062,2023-11-06,2023,310,0.3494,0.2653,16
SERC_045,2023-11-06,2023,310,0.3091,0.2267,16
SERC_051,2023-11-06,2023,310,0.2781,0.1995,16
SERC_050,2023-11-06,2023,310,0.3269,0.2389,16
SERC_052,2023-11-06,2023,310,0.2699,0.1071,16
SERC_058,2023-11-06,2023,310,0.3605,0.2596,16
SERC_043,2023-11-06,2023,310,0.3105,0.1514,16
SERC_055,2023-11-06,2023,310,0.3709,0.2599,16
SERC_048,2023-11-06,2023,310,0.3344,0.2184,16
SERC_060,2023-11-06,2023,310,0.3034,0.1621,16
SERC_061,2023-11-06,2023,310,0.2756,0.155,16
SERC_054,2023-11-06,2023,310,0.2992,0.1934,16
SERC_059,2023-11-06,2023,310,0.2651,0.1635,16
SERC_046,2023-11-06,2023,310,0.3321,0.2366,16
SERC_053,2023-11-06,2023,310,0.2717,0.1377,16
SERC_044,2023-11-06,2023,310,0.3106,0.2039,16
SERC_047,2023-11-06,2023,310,0.3246,0.2071,16
SERC_049,2023-11-06,2023,310,0.3445,0.2233,16
SERC_057,2023-11-06,2023,310,0.3591,0.225,16
SERC_056,2023-11-06,2023,310,0.3163,0.2007,16
SERC_009,2023-11-06,2023,310,0.3499,0.2592,16
SERC_011,2023-11-06,2023,310,0.2696,0.1554,16
SERC_003,2023-11-06,2023,310,0.2945,0.1484,16
SERC_006,2023-11-06,2023,310,0.317,0.235,16
SERC_017,2023-11-06,2023,310,0.3631,0.3231,4
SERC_019,2023-11-06,2023,310,0.3656,0.2656,16
SERC_010,2023-11-06,2023,310,0.3429,0.2448,16
SERC_014,2023-11-06,2023,310,0.3748,0.3249,2
SERC_012,2023-11-06,2023,310,0.3682,0.2616,16
SERC_016,2023-11-06,2023,310,0.3141,0.1906,16
SERC_022,2023-11-06,2023,310,0.3291,0.2266,16
SERC_004,2023-11-06,2023,310,0.3615,0.2461,16
SERC_021,2023-11-06,2023,310,0.3548,0.2336,16
SERC_005,2023-11-06,2023,310,0.3473,0.2363,16
SERC_002,2023-11-06,2023,310,0.3254,0.1895,16
SERC_067,2023-11-06,2023,310,0.3222,0.1989,16
SERC_073,2023-11-06,2023,310,0.3514,0.2419,16
SERC_062,2023-11-01,2023,305,0.3902,0.3141,16
SERC_045,2023-11-01,2023,305,0.3498,0.2883,16
SERC_051,2023-11-01,2023,305,0.3617,0.2714,16
SERC_050,2023-11-01,2023,305,0.3847,0.2852,16
SERC_052,2023-11-01,2023,305,0.308,0.158,16
SERC_058,2023-11-01,2023,305,0.43,0.3436,16
SERC_043,2023-11-01,2023,305,0.3992,0.252,16
SERC_055,2023-11-01,2023,305,0.4127,0.3116,16
SERC_048,2023-11-01,2023,305,0.398,0.2861,16
SERC_060,2023-11-01,2023,305,0.3376,0.2053,16
SERC_061,2023-11-01,2023,305,0.3365,0.2165,16
SERC_054,2023-11-01,2023,305,0.3449,0.2459,16
SERC_059,2023-11-01,2023,305,0.309,0.2123,16
SERC_046,2023-11-01,2023,305,0.3564,0.273,16
SERC_053,2023-11-01,2023,305,0.3447,0.2103,16
SERC_044,2023-11-01,2023,305,0.3505,0.2459,16
SERC_047,2023-11-01,2023,305,0.3675,0.2703,16
SERC_049,2023-11-01,2023,305,0.3979,0.2931,16
SERC_057,2023-11-01,2023,305,0.3866,0.2743,16
SERC_056,2023-11-01,2023,305,0.3718,0.2616,16
SERC_007,2023-11-01,2023,305,0.3126,0.1856,16
SERC_018,2023-11-01,2023,305,0.2218,0.0712,16
SERC_009,2023-11-01,2023,305,0.4127,0.3278,16
SERC_008,2023-11-01,2023,305,0.2121,0.0741,16
SERC_011,2023-11-01,2023,305,0.2975,0.217,16
SERC_003,2023-11-01,2023,305,0.3491,0.218,16
SERC_006,2023-11-01,2023,305,0.331,0.2976,16
SERC_001,2023-11-01,2023,305,0.3714,0.3384,16
SERC_017,2023-11-01,2023,305,0.434,0.3901,16
SERC_019,2023-11-01,2023,305,0.3929,0.3105,16
SERC_010,2023-11-01,2023,305,0.3808,0.3067,16
SERC_014,2023-11-01,2023,305,0.3662,0.303,16
SERC_012,2023-11-01,2023,305,0.3899,0.3022,16
SERC_016,2023-11-01,2023,305,0.3536,0.2302,16
SERC_022,2023-11-01,2023,305,0.3733,0.3162,16
SERC_004,2023-11-01,2023,305,0.3777,0.2734,16
SERC_021,2023-11-01,2023,305,0.3601,0.2627,16
SERC_013,2023-11-01,2023,305,0.3479,0.27,16
SERC_005,2023-11-01,2023,305,0.3734,0.2761,16
SERC_002,2023-11-01,2023,305,0.3519,0.2435,16
SERC_067,2023-11-01,2023,305,0.371,0.2607,16
SERC_073,2023-11-01,2023,305,0.3915,0.279,16
SERC_062,2023-11-01,2023,305,0.4042,0.3312,16
SERC_045,2023-11-01,2023,305,0.358,0.2948,16
SERC_051,2023-11-01,2023,305,0.3319,0.2343,16
SERC_050,2023-11-01,2023,305,0.3734,0.2754,16
SERC_052,2023-11-01,2023,305,0.3034,0.159,16
SERC_058,2023-11-01,2023,305,0.4167,0.2997,16
SERC_043,2023-11-01,2023,305,0.3421,0.1855,16
SERC_055,2023-11-01,2023,305,0.4271,0.3472,16
SERC_048,2023-11-01,2023,305,0.3883,0.2823,16
SERC_060,2023-11-01,2023,305,0.3444,0.2142,16
SERC_061,2023-11-01,2023,305,0.3028,0.2054,16
SERC_054,2023-11-01,2023,305,0.3583,0.247,16
SERC_059,2023-11-01,2023,305,0.309,0.2243,16
SERC_046,2023-11-01,2023,305,0.339,0.2549,16
SERC_053,2023-11-01,2023,305,0.3394,0.2094,16
SERC_044,2023-11-01,2023,305,0.3349,0.2349,16
SERC_047,2023-11-01,2023,305,0.3629,0.2544,16
SERC_049,2023-11-01,2023,305,0.3992,0.2872,16
SERC_057,2023-11-01,2023,305,0.407,0.2941,16
SERC_056,2023-11-01,2023,305,0.3724,0.2614,16
SERC_007,2023-11-01,2023,305,0.293,0.176,16
SERC_018,2023-11-01,2023,305,0.222,0.0693,16
SERC_009,2023-11-01,2023,305,0.3881,0.2854,16
SERC_008,2023-11-01,2023,305,0.2028,0.0672,16
SERC_011,2023-11-01,2023,305,0.2966,0.2013,16
SERC_003,2023-11-01,2023,305,0.3471,0.2105,16
SERC_006,2023-11-01,2023,305,0.3415,0.3052,16
SERC_001,2023-11-01,2023,305,0.3943,0.3686,16
SERC_017,2023-11-01,2023,305,0.4263,0.3879,16
SERC_019,2023-11-01,2023,305,0.3897,0.3046,16
SERC_010,2023-11-01,2023,305,0.3743,0.2968,16
SERC_014,2023-11-01,2023,305,0.3633,0.3002,16
SERC_012,2023-11-01,2023,305,0.3991,0.3117,16
SERC_016,2023-11-01,2023,305,0.3599,0.2432,16
SERC_022,2023-11-01,2023,305,0.3616,0.2906,16
SERC_004,2023-11-01,2023,305,0.375,0.2619,16
SERC_021,2023-11-01,2023,305,0.358,0.2449,16
SERC_013,2023-11-01,2023,305,0.326,0.2547,16
SERC_005,2023-11-01,2023,305,0.3715,0.2631,16
SERC_002,2023-11-01,2023,305,0.3713,0.2552,16
SERC_067,2023-11-01,2023,305,0.3849,0.2822,16
SERC_073,2023-11-01,2023,305,0.3796,0.2679,16
SERC_062,2023-10-12,2023,285,0.5065,0.4009,16
SERC_045,2023-10-12,2023,285,0.5089,0.4016,16
SERC_051,2023-10-12,2023,285,0.5022,0.3888,16
SERC_050,2023-10-12,2023,285,0.4921,0.3876,16
SERC_052,2023-10-12,2023,285,0.4547,0.3227,16
SERC_058,2023-10-12,2023,285,0.5434,0.4054,16
SERC_043,2023-10-12,2023,285,0.486,0.3407,16
SERC_055,2023-10-12,2023,285,0.5355,0.4065,16
SERC_048,2023-10-12,2023,285,0.495,0.3693,16
SERC_060,2023-10-12,2023,285,0.4698,0.3435,16
SERC_061,2023-10-12,2023,285,0.3759,0.2529,16
SERC_054,2023-10-12,2023,285,0.5019,0.4087,16
SERC_059,2023-10-12,2023,285,0.4674,0.3683,16
SERC_046,2023-10-12,2023,285,0.5136,0.4037,16
SERC_053,2023-10-12,2023,285,0.5176,0.3912,16
SERC_044,2023-10-12,2023,285,0.4634,0.3654,16
SERC_047,2023-10-12,2023,285,0.468,0.3456,16
SERC_049,2023-10-12,2023,285,0.486,0.3765,16
SERC_057,2023-10-12,2023,285,0.5085,0.3797,16
SERC_056,2023-10-12,2023,285,0.462,0.3577,16
SERC_007,2023-10-12,2023,285,0.2646,0.1097,16
SERC_018,2023-10-12,2023,285,0.1688,-0.0362,16
SERC_009,2023-10-12,2023,285,0.4943,0.3871,16
SERC_008,2023-10-12,2023,285,0.143,-0.0351,16
SERC_011,2023-10-12,2023,285,0.4889,0.3941,16
SERC_003,2023-10-12,2023,285,0.5056,0.3734,16
SERC_006,2023-10-12,2023,285,0.4782,0.3946,16
SERC_001,2023-10-12,2023,285,0.5028,0.4258,16
SERC_017,2023-10-12,2023,285,0.5126,0.4204,16
SERC_019,2023-10-12,2023,285,0.4881,0.3801,16
SERC_010,2023-10-12,2023,285,0.513,0.413,16
SERC_014,2023-10-12,2023,285,0.4837,0.4056,16
SERC_012,2023-10-12,2023,285,0.5112,0.4182,16
SERC_016,2023-10-12,2023,285,0.4834,0.3841,16
SERC_022,2023-10-12,2023,285,0.4983,0.4099,16
SERC_004,2023-10-12,2023,285,0.4877,0.3801,16
SERC_021,2023-10-12,2023,285,0.4764,0.3569,16
SERC_013,2023-10-12,2023,285,0.4422,0.3561,16
SERC_005,2023-10-12,2023,285,0.5071,0.3776,16
SERC_002,2023-10-12,2023,285,0.4895,0.3622,16
SERC_067,2023-10-12,2023,285,0.4939,0.3804,16
SERC_073,2023-10-12,2023,285,0.4924,0.3618,16
SERC_062,2023-10-12,2023,285,0.5156,0.4126,16
SERC_045,2023-10-12,2023,285,0.5078,0.405,16
SERC_051,2023-10-12,2023,285,0.4613,0.3578,16
SERC_050,2023-10-12,2023,285,0.4916,0.388,16
SERC_052,2023-10-12,2023,285,0.4514,0.3234,16
SERC_058,2023-10-12,2023,285,0.5042,0.3742,16
SERC_043,2023-10-12,2023,285,0.4579,0.3191,16
SERC_055,2023-10-12,2023,285,0.5412,0.4157,16
SERC_048,2023-10-12,2023,285,0.48,0.3618,16
SERC_060,2023-10-12,2023,285,0.4667,0.3411,16
SERC_061,2023-10-12,2023,285,0.3238,0.2076,16
SERC_054,2023-10-12,2023,285,0.4993,0.407,16
SERC_059,2023-10-12,2023,285,0.4626,0.3618,16
SERC_046,2023-10-12,2023,285,0.5132,0.4069,16
SERC_053,2023-10-12,2023,285,0.4905,0.368,16
SERC_044,2023-10-12,2023,285,0.4541,0.3567,16
SERC_047,2023-10-12,2023,285,0.4777,0.3526,16
SERC_049,2023-10-12,2023,285,0.4915,0.3756,16
SERC_057,2023-10-12,2023,285,0.5188,0.3924,16
SERC_056,2023-10-12,2023,285,0.4654,0.3551,16
SERC_007,2023-10-12,2023,285,0.2607,0.1056,16
SERC_018,2023-10-12,2023,285,0.172,-0.0333,16
SERC_009,2023-10-12,2023,285,0.4875,0.3735,16
SERC_008,2023-10-12,2023,285,0.1454,-0.0359,16
SERC_011,2023-10-12,2023,285,0.4864,0.3881,16
SERC_003,2023-10-12,2023,285,0.4986,0.3726,16
SERC_006,2023-10-12,2023,285,0.491,0.3987,16
SERC_001,2023-10-12,2023,285,0.5188,0.4424,16
SERC_017,2023-10-12,2023,285,0.5064,0.4147,16
SERC_019,2023-10-12,2023,285,0.4966,0.3862,16
SERC_010,2023-10-12,2023,285,0.5085,0.4156,16
SERC_014,2023-10-12,2023,285,0.4856,0.4094,16
SERC_012,2023-10-12,2023,285,0.5117,0.4156,16
SERC_016,2023-10-12,2023,285,0.5041,0.4017,16
SERC_022,2023-10-12,2023,285,0.4922,0.4002,16
SERC_004,2023-10-12,2023,285,0.4936,0.3846,16
SERC_021,2023-10-12,2023,285,0.4832,0.3678,16
SERC_013,2023-10-12,2023,285,0.4278,0.3418,16
SERC_005,2023-10-12,2023,285,0.4966,0.3687,16
SERC_002,2023-10-12,2023,285,0.4975,0.37,16
SERC_067,2023-10-12,2023,285,0.5046,0.3927,16
SERC_073,2023-10-12,2023,285,0.4849,0.3609,16
SERC_062,2023-10-02,2023,275,0.5162,0.411,16
SERC_045,2023-10-02,2023,275,0.5177,0.4112,16
SERC_051,2023-10-02,2023,275,0.5058,0.3983,16
SERC_050,2023-10-02,2023,275,0.5172,0.4124,16
SERC_052,2023-10-02,2023,275,0.4697,0.3586,16
SERC_058,2023-10-02,2023,275,0.5578,0.4271,16
SERC_043,2023-10-02,2023,275,0.4897,0.3708,16
SERC_055,2023-10-02,2023,275,0.5446,0.4214,16
SERC_048,2023-10-02,2023,275,0.5063,0.3859,16
SERC_060,2023-10-02,2023,275,0.4862,0.3776,16
SERC_061,2023-10-02,2023,275,0.3758,0.2556,16
SERC_054,2023-10-02,2023,275,0.5251,0.4362,16
SERC_059,2023-10-02,2023,275,0.4853,0.3928,16
SERC_046,2023-10-02,2023,275,0.5246,0.4225,16
SERC_053,2023-10-02,2023,275,0.5314,0.4243,16
SERC_044,2023-10-02,2023,275,0.4791,0.3939,16
SERC_047,2023-10-02,2023,275,0.4803,0.3641,16
SERC_049,2023-10-02,2023,275,0.4963,0.3838,16
SERC_057,2023-10-02,2023,275,0.5168,0.3907,16
SERC_056,2023-10-02,2023,275,0.4721,0.3753,16
SERC_007,2023-10-02,2023,275,0.3888,0.2876,16
SERC_018,2023-10-02,2023,275,0.2406,0.0603,16
SERC_009,2023-10-02,2023,275,0.5108,0.3948,16
SERC_008,2023-10-02,2023,275,0.1632,-0.0206,16
SERC_011,2023-10-02,2023,275,0.5116,0.4203,16
SERC_003,2023-10-02,2023,275,0.5164,0.4008,16
SERC_006,2023-10-02,2023,275,0.4835,0.4118,16
SERC_001,2023-10-02,2023,275,0.5012,0.4251,16
SERC_017,2023-10-02,2023,275,0.5169,0.4255,16
SERC_019,2023-10-02,2023,275,0.4972,0.3901,16
SERC_010,2023-10-02,2023,275,0.513,0.4289,16
SERC_014,2023-10-02,2023,275,0.495,0.4186,16
SERC_012,2023-10-02,2023,275,0.5181,0.4284,16
SERC_016,2023-10-02,2023,275,0.5016,0.4106,16
SERC_022,2023-10-02,2023,275,0.5107,0.4192,16
SERC_004,2023-10-02,2023,275,0.4949,0.3982,16
SERC_021,2023-10-02,2023,275,0.4937,0.3833,16
SERC_013,2023-10-02,2023,275,0.4533,0.3739,16
SERC_005,2023-10-02,2023,275,0.5171,0.3947,16
SERC_002,2023-10-02,2023,275,0.4903,0.3747,16
SERC_067,2023-10-02,2023,275,0.5085,0.3922,16
SERC_073,2023-10-02,2023,275,0.4992,0.386,16
SERC_062,2023-10-02,2023,275,0.5237,0.4221,16
SERC_045,2023-10-02,2023,275,0.5189,0.4142,16
SERC_051,2023-10-02,2023,275,0.4734,0.3733,16
SERC_050,2023-10-02,2023,275,0.5064,0.4001,16
SERC_052,2023-10-02,2023,275,0.4667,0.3588,16
SERC_058,2023-10-02,2023,275,0.5316,0.4065,16
SERC_043,2023-10-02,2023,275,0.4716,0.3507,16
SERC_055,2023-10-02,2023,275,0.5495,0.4233,16
SERC_048,2023-10-02,2023,275,0.4948,0.3763,16
SERC_060,2023-10-02,2023,275,0.4839,0.3764,16
SERC_061,2023-10-02,2023,275,0.344,0.221,16
SERC_054,2023-10-02,2023,275,0.5189,0.4314,16
SERC_059,2023-10-02,2023,275,0.4824,0.3899,16
SERC_046,2023-10-02,2023,275,0.5262,0.4272,16
SERC_053,2023-10-02,2023,275,0.511,0.4069,16
SERC_044,2023-10-02,2023,275,0.4669,0.3838,16
SERC_047,2023-10-02,2023,275,0.4885,0.3729,16
SERC_049,2023-10-02,2023,275,0.495,0.3889,16
SERC_057,2023-10-02,2023,275,0.5269,0.4021,16
SERC_056,2023-10-02,2023,275,0.4764,0.3795,16
SERC_007,2023-10-02,2023,275,0.3816,0.2861,16
SERC_018,2023-10-02,2023,275,0.2416,0.0664,16
SERC_009,2023-10-02,2023,275,0.5041,0.393,16
SERC_008,2023-10-02,2023,275,0.1653,-0.0209,16
SERC_011,2023-10-02,2023,275,0.51,0.4158,16
SERC_003,2023-10-02,2023,275,0.5073,0.3902,16
SERC_006,2023-10-02,2023,275,0.4947,0.4155,16
