plotID,date,year,doy,ndvi,nbr,npix
BART_051,2024-06-15,2024,167,0.622,0.4945,16
BART_041,2024-06-15,2024,167,0.6471,0.5075,16
BART_034,2024-06-15,2024,167,0.6406,0.5078,16
BART_039,2024-06-15,2024,167,0.6391,0.5004,16
BART_050,2024-06-15,2024,167,0.6328,0.51,16
BART_040,2024-06-15,2024,167,0.6312,0.5022,16
BART_071,2024-06-15,2024,167,0.6209,0.4786,16
BART_070,2024-06-15,2024,167,0.6118,0.496,16
BART_033,2024-06-15,2024,167,0.6767,0.5311,16
BART_047,2024-06-15,2024,167,0.6567,0.5117,16
BART_032,2024-06-15,2024,167,0.6369,0.4949,16
BART_015,2024-06-15,2024,167,0.656,0.5109,16
BART_016,2024-06-15,2024,167,0.6098,0.4903,16
BART_028,2024-06-15,2024,167,0.5438,0.4566,16
BART_010,2024-06-15,2024,167,0.6933,0.5629,16
BART_013,2024-06-15,2024,167,0.6771,0.5295,16
BART_026,2024-06-15,2024,167,0.5535,0.4622,16
BART_006,2024-06-15,2024,167,0.691,0.54,16
BART_023,2024-06-15,2024,167,0.5891,0.4757,16
BART_002,2024-06-15,2024,167,0.6931,0.5407,16
BART_018,2024-06-15,2024,167,0.5921,0.4778,16
BART_003,2024-06-15,2024,167,0.659,0.5431,16
BART_024,2024-06-15,2024,167,0.5264,0.4499,16
BART_011,2024-06-15,2024,167,0.5884,0.4745,16
BART_025,2024-06-15,2024,167,0.5694,0.4717,16
BART_007,2024-06-15,2024,167,0.5984,0.4771,16
BART_027,2024-06-15,2024,167,0.5421,0.4682,16
BART_004,2024-06-15,2024,167,0.614,0.5013,16
BART_019,2024-06-15,2024,167,0.6053,0.4836,16
BART_012,2024-06-15,2024,167,0.6791,0.5415,16
BART_001,2024-06-15,2024,167,0.5805,0.4752,16
BART_005,2024-06-15,2024,167,0.5694,0.4648,16
BART_044,2024-06-15,2024,167,0.6425,0.4979,16
BART_037,2024-06-15,2024,167,0.6756,0.5297,16
BART_073,2024-06-15,2024,167,0.6382,0.4955,16
BART_074,2024-06-15,2024,167,0.6634,0.5052,16
BART_075,2024-06-15,2024,167,0.6259,0.4977,16
BART_042,2024-06-15,2024,167,0.6565,0.5347,16
BART_072,2024-06-15,2024,167,0.6516,0.5134,16
BART_046,2024-06-15,2024,167,0.6716,0.5323,16
BART_036,2024-06-15,2024,167,0.6443,0.4928,16
BART_051,2024-06-15,2024,167,0.6235,0.4946,16
BART_041,2024-06-15,2024,167,0.6499,0.51,16
BART_034,2024-06-15,2024,167,0.6426,0.5073,16
BART_039,2024-06-15,2024,167,0.6394,0.5014,16
BART_050,2024-06-15,2024,167,0.6333,0.5068,16
BART_040,2024-06-15,2024,167,0.6298,0.4986,16
BART_071,2024-06-15,2024,167,0.6189,0.4774,16
BART_070,2024-06-15,2024,167,0.6147,0.4906,16
BART_033,2024-06-15,2024,167,0.6811,0.5328,16
BART_047,2024-06-15,2024,167,0.6479,0.5062,16
BART_032,2024-06-15,2024,167,0.6402,0.4971,16
BART_015,2024-06-15,2024,167,0.6424,0.5016,16
BART_016,2024-06-15,2024,167,0.6073,0.4881,16
BART_028,2024-06-15,2024,167,0.5527,0.4583,16
BART_010,2024-06-15,2024,167,0.7027,0.566,16
BART_013,2024-06-15,2024,167,0.6789,0.5332,16
BART_026,2024-06-15,2024,167,0.5653,0.4741,16
BART_006,2024-06-15,2024,167,0.6913,0.5392,16
BART_023,2024-06-15,2024,167,0.595,0.4758,16
BART_002,2024-06-15,2024,167,0.6915,0.5362,16
BART_018,2024-06-15,2024,167,0.5969,0.4777,16
BART_003,2024-06-15,2024,167,0.6606,0.5416,16
BART_024,2024-06-15,2024,167,0.531,0.446,16
BART_011,2024-06-15,2024,167,0.5864,0.4755,16
BART_025,2024-06-15,2024,167,0.5705,0.4713,16
BART_007,2024-06-15,2024,167,0.592,0.4747,16
BART_027,2024-06-15,2024,167,0.5565,0.4799,16
BART_004,2024-06-15,2024,167,0.6183,0.5037,16
BART_019,2024-06-15,2024,167,0.614,0.4853,16
BART_023,2024-06-02,2024,154,0.5896,0.4511,16
BART_003,2024-06-02,2024,154,0.6368,0.5138,16
BART_024,2024-06-02,2024,154,0.5236,0.4257,16
BART_027,2024-06-02,2024,154,0.5358,0.4405,16
BART_023,2024-06-02,2024,154,0.5933,0.4567,16
BART_003,2024-06-02,2024,154,0.637,0.5132,16
BART_024,2024-06-02,2024,154,0.5276,0.4246,16
BART_027,2024-06-02,2024,154,0.5473,0.4477,16
BART_015,2024-05-31,2024,152,0.6251,0.5262,1
BART_013,2024-05-31,2024,152,0.6449,0.5562,6
BART_002,2024-05-31,2024,152,0.5967,0.5035,16
BART_024,2024-05-31,2024,152,0.4603,0.3845,16
BART_023,2024-05-13,2024,134,0.5153,0.3801,16
BART_003,2024-05-13,2024,134,0.3424,0.1446,16
BART_027,2024-05-13,2024,134,0.5453,0.4334,16
BART_023,2024-05-13,2024,134,0.5113,0.3794,16
BART_003,2024-05-13,2024,134,0.3417,0.1452,16
BART_027,2024-05-13,2024,134,0.548,0.4351,16
BART_012,2024-04-26,2024,117,0.1942,0.0296,16
BART_001,2024-04-26,2024,117,0.4952,0.3516,16
BART_005,2024-04-26,2024,117,0.4709,0.3258,16
BART_044,2024-04-26,2024,117,0.3923,0.2342,16
BART_037,2024-04-26,2024,117,0.233,0.0892,16
BART_073,2024-04-26,2024,117,0.3523,0.1728,16
BART_074,2024-04-26,2024,117,0.3826,0.2261,16
BART_075,2024-04-26,2024,117,0.4083,0.231,16
BART_042,2024-04-26,2024,117,0.3338,0.1428,16
BART_072,2024-04-26,2024,117,0.3625,0.2076,16
BART_046,2024-04-26,2024,117,0.2697,0.104,16
BART_036,2024-04-26,2024,117,0.2584,0.1271,16
BART_051,2024-04-26,2024,117,0.4463,0.2902,16
BART_041,2024-04-26,2024,117,0.338,0.1765,16
BART_034,2024-04-26,2024,117,0.4044,0.2448,16
BART_039,2024-04-26,2024,117,0.3942,0.2256,16
BART_050,2024-04-26,2024,117,0.4686,0.3009,16
BART_040,2024-04-26,2024,117,0.2455,0.0706,16
BART_071,2024-04-26,2024,117,0.2728,0.1079,16
BART_070,2024-04-26,2024,117,0.4433,0.2691,16
BART_033,2024-04-26,2024,117,0.2301,0.0589,16
BART_047,2024-04-26,2024,117,0.2607,0.0812,16
BART_032,2024-04-26,2024,117,0.2414,0.0772,16
BART_015,2024-04-26,2024,117,0.3977,0.2393,16
BART_016,2024-04-26,2024,117,0.445,0.2832,16
BART_028,2024-04-26,2024,117,0.5412,0.3953,16
BART_010,2024-04-26,2024,117,0.2117,0.04,16
BART_013,2024-04-26,2024,117,0.2183,0.0308,16
BART_026,2024-04-26,2024,117,0.5112,0.3719,16
BART_006,2024-04-26,2024,117,0.2196,0.0662,16
BART_023,2024-04-26,2024,117,0.508,0.36,16
BART_002,2024-04-26,2024,117,0.2017,0.0409,16
BART_018,2024-04-26,2024,117,0.4435,0.2989,16
BART_003,2024-04-26,2024,117,0.1937,-0.0149,16
BART_024,2024-04-26,2024,117,0.5281,0.384,16
BART_011,2024-04-26,2024,117,0.4301,0.282,16
BART_025,2024-04-26,2024,117,0.4895,0.3483,16
BART_007,2024-04-26,2024,117,0.4386,0.309,16
BART_027,2024-04-26,2024,117,0.5306,0.394,16
BART_004,2024-04-26,2024,117,0.4881,0.3219,16
BART_019,2024-04-26,2024,117,0.4037,0.2236,16
BART_012,2024-04-26,2024,117,0.1967,0.0313,16
BART_001,2024-04-26,2024,117,0.4908,0.3489,16
BART_005,2024-04-26,2024,117,0.4769,0.3228,16
BART_044,2024-04-26,2024,117,0.3971,0.2301,16
BART_037,2024-04-26,2024,117,0.2431,0.0875,16
BART_073,2024-04-26,2024,117,0.3296,0.1752,16
BART_074,2024-04-26,2024,117,0.3725,0.2085,16
BART_075,2024-04-26,2024,117,0.415,0.2179,16
BART_042,2024-04-26,2024,117,0.3313,0.1273,16
BART_072,2024-04-26,2024,117,0.3508,0.2069,16
BART_046,2024-04-26,2024,117,0.2932,0.1232,16
BART_036,2024-04-26,2024,117,0.2705,0.1235,16
BART_051,2024-04-26,2024,117,0.4446,0.2902,16
BART_041,2024-04-26,2024,117,0.3328,0.1766,16
BART_034,2024-04-26,2024,117,0.4199,0.2728,16
BART_039,2024-04-26,2024,117,0.3831,0.2318,16
BART_050,2024-04-26,2024,117,0.4742,0.3067,16
BART_040,2024-04-26,2024,117,0.2421,0.0682,16
BART_071,2024-04-26,2024,117,0.2949,0.1027,16
BART_070,2024-04-26,2024,117,0.4292,0.251,16
BART_033,2024-04-26,2024,117,0.217,0.0531,16
BART_047,2024-04-26,2024,117,0.2478,0.0825,16
BART_032,2024-04-26,2024,117,0.2469,0.0735,16
BART_015,2024-04-26,2024,117,0.4326,0.2716,16
BART_016,2024-04-26,2024,117,0.4433,0.2755,16
BART_028,2024-04-26,2024,117,0.5508,0.3976,16
BART_010,2024-04-26,2024,117,0.2133,0.0448,16
BART_013,2024-04-26,2024,117,0.2212,0.0475,16
BART_026,2024-04-26,2024,117,0.5289,0.3897,16
BART_006,2024-04-26,2024,117,0.237,0.0651,16
BART_023,2024-04-26,2024,117,0.5128,0.3597,16
BART_002,2024-04-26,2024,117,0.2033,0.042,16
BART_018,2024-04-26,2024,117,0.4668,0.2968,16
BART_003,2024-04-26,2024,117,0.1923,-0.0119,16
BART_024,2024-04-26,2024,117,0.5302,0.3806,16
BART_011,2024-04-26,2024,117,0.4461,0.2985,16
BART_025,2024-04-26,2024,117,0.4918,0.3517,16
BART_007,2024-04-26,2024,117,0.4815,0.3238,16
BART_027,2024-04-26,2024,117,0.536,0.3932,16
BART_004,2024-04-26,2024,117,0.492,0.3254,16
BART_019,2024-04-26,2024,117,0.397,0.2229,16
BART_015,2024-04-23,2024,114,0.3864,0.2324,16
BART_010,2024-04-23,2024,114,0.2158,0.0342,16
BART_023,2024-04-23,2024,114,0.4835,0.3543,16
BART_002,2024-04-23,2024,114,0.2078,0.0328,16
BART_003,2024-04-23,2024,114,0.1971,-0.0003,16
BART_024,2024-04-23,2024,114,0.5033,0.3985,16
BART_027,2024-04-23,2024,114,0.5168,0.4097,16
BART_015,2024-04-23,2024,114,0.4068,0.2571,16
BART_010,2024-04-23,2024,114,0.2148,0.035,16
BART_023,2024-04-23,2024,114,0.4818,0.3533,16
BART_002,2024-04-23,2024,114,0.2058,0.0269,16
BART_003,2024-04-23,2024,114,0.1982,-0.0036,16
BART_024,2024-04-23,2024,114,0.5088,0.3979,16
BART_027,2024-04-23,2024,114,0.5227,0.4097,16
BART_010,2024-04-18,2024,109,0.2152,0.0284,16
BART_023,2024-04-18,2024,109,0.4913,0.3582,16
BART_002,2024-04-18,2024,109,0.6388,0.042,4
BART_003,2024-04-18,2024,109,0.2021,0.006,16
BART_024,2024-04-18,2024,109,0.5062,0.4044,16
BART_027,2024-04-18,2024,109,0.5224,0.4165,16
BART_012,2024-04-16,2024,107,0.1053,0.2119,16
BART_001,2024-04-16,2024,107,0.4753,0.3747,16
BART_005,2024-04-16,2024,107,0.4468,0.3461,16
BART_044,2024-04-16,2024,107,0.3577,0.296,16
BART_037,2024-04-16,2024,107,0.2267,0.1117,16
BART_073,2024-04-16,2024,107,0.3289,0.2245,16
BART_074,2024-04-16,2024,107,0.356,0.269,16
BART_075,2024-04-16,2024,107,0.3731,0.3123,16
BART_042,2024-04-16,2024,107,0.3077,0.2247,16
BART_072,2024-04-16,2024,107,0.3147,0.2842,16
BART_046,2024-04-16,2024,107,0.2621,0.1399,16
BART_036,2024-04-16,2024,107,0.1819,0.2825,16
BART_051,2024-04-16,2024,107,0.411,0.3441,16
BART_041,2024-04-16,2024,107,0.34,0.1821,16
BART_034,2024-04-16,2024,107,0.3946,0.2767,16
BART_039,2024-04-16,2024,107,0.3804,0.2547,16
BART_050,2024-04-16,2024,107,0.4562,0.3226,16
BART_040,2024-04-16,2024,107,0.1772,0.1767,16
BART_071,2024-04-16,2024,107,0.2589,0.167,16
BART_070,2024-04-16,2024,107,0.4224,0.2858,16
BART_033,2024-04-16,2024,107,0.2285,0.0647,16
BART_047,2024-04-16,2024,107,0.2418,0.1379,16
BART_032,2024-04-16,2024,107,0.2358,0.0967,16
BART_015,2024-04-16,2024,107,0.3928,0.2693,16
BART_016,2024-04-16,2024,107,0.4429,0.3082,16
BART_028,2024-04-16,2024,107,0.5285,0.3909,16
BART_010,2024-04-16,2024,107,0.2056,0.0395,16
BART_013,2024-04-16,2024,107,0.1648,0.174,16
BART_026,2024-04-16,2024,107,0.496,0.3843,16
BART_006,2024-04-16,2024,107,0.2134,0.0781,16
BART_023,2024-04-16,2024,107,0.5004,0.3498,16
BART_002,2024-04-16,2024,107,0.2048,0.0395,16
BART_018,2024-04-16,2024,107,0.4384,0.3196,16
BART_003,2024-04-16,2024,107,0.1792,0.0585,16
BART_024,2024-04-16,2024,107,0.516,0.3866,16
BART_011,2024-04-16,2024,107,0.4071,0.2999,16
BART_025,2024-04-16,2024,107,0.4766,0.3473,16
BART_007,2024-04-16,2024,107,0.386,0.359,16
BART_027,2024-04-16,2024,107,0.5307,0.4021,16
BART_004,2024-04-16,2024,107,0.4742,0.3612,16
BART_019,2024-04-16,2024,107,0.3825,0.2496,16
BART_012,2024-04-16,2024,107,0.1199,0.1843,16
BART_001,2024-04-16,2024,107,0.4774,0.365,16
BART_005,2024-04-16,2024,107,0.4525,0.341,16
BART_044,2024-04-16,2024,107,0.3626,0.2871,16
BART_037,2024-04-16,2024,107,0.2384,0.1095,16
BART_073,2024-04-16,2024,107,0.2881,0.2271,16
BART_074,2024-04-16,2024,107,0.3442,0.2606,16
BART_075,2024-04-16,2024,107,0.3602,0.313,16
BART_042,2024-04-16,2024,107,0.2946,0.216,16
BART_072,2024-04-16,2024,107,0.3089,0.3101,16
BART_046,2024-04-16,2024,107,0.2809,0.1638,16
BART_036,2024-04-16,2024,107,0.1994,0.2659,16
BART_051,2024-04-16,2024,107,0.3876,0.3493,16
BART_041,2024-04-16,2024,107,0.3294,0.1799,16
BART_034,2024-04-16,2024,107,0.4085,0.2861,16
BART_039,2024-04-16,2024,107,0.3798,0.2586,16
BART_050,2024-04-16,2024,107,0.4518,0.3204,16
BART_040,2024-04-16,2024,107,0.1842,0.1712,16
BART_071,2024-04-16,2024,107,0.2637,0.166,16
BART_070,2024-04-16,2024,107,0.3902,0.2739,16
BART_033,2024-04-16,2024,107,0.2094,0.0541,16
BART_047,2024-04-16,2024,107,0.2228,0.1455,16
BART_032,2024-04-16,2024,107,0.2362,0.0998,16
BART_015,2024-04-16,2024,107,0.3934,0.3029,16
BART_016,2024-04-16,2024,107,0.4322,0.3059,16
BART_028,2024-04-16,2024,107,0.5272,0.3878,16
BART_010,2024-04-16,2024,107,0.2051,0.0455,16
BART_013,2024-04-16,2024,107,0.1642,0.1833,16
BART_026,2024-04-16,2024,107,0.5044,0.3919,16
BART_006,2024-04-16,2024,107,0.2148,0.0806,16
BART_023,2024-04-16,2024,107,0.4935,0.3482,16
BART_002,2024-04-16,2024,107,0.2012,0.0292,16
BART_018,2024-04-16,2024,107,0.4496,0.3341,16
BART_003,2024-04-16,2024,107,0.1783,0.0519,16
BART_024,2024-04-16,2024,107,0.5118,0.3736,16
BART_011,2024-04-16,2024,107,0.419,0.3284,16
BART_025,2024-04-16,2024,107,0.4714,0.346,16
BART_007,2024-04-16,2024,107,0.4511,0.3697,16
BART_027,2024-04-16,2024,107,0.5304,0.4005,16
BART_004,2024-04-16,2024,107,0.4721,0.3604,16
BART_019,2024-04-16,2024,107,0.3718,0.2489,16
BART_001,2024-03-22,2024,82,0.4233,0.3814,16
BART_005,2024-03-22,2024,82,0.3944,0.3317,16
BART_044,2024-03-22,2024,82,0.3042,0.3649,16
BART_037,2024-03-22,2024,82,0.1439,0.3552,16
BART_073,2024-03-22,2024,82,0.1931,0.3832,8
BART_074,2024-03-22,2024,82,0.2928,0.3696,16
BART_075,2024-03-22,2024,82,0.3317,0.343,16
BART_072,2024-03-22,2024,82,0.2784,0.3776,16
BART_046,2024-03-22,2024,82,0.1743,0.3423,16
BART_036,2024-03-22,2024,82,0.1449,0.4062,16
BART_051,2024-03-22,2024,82,0.3614,0.3733,16
BART_041,2024-03-22,2024,82,0.2542,0.347,16
BART_034,2024-03-22,2024,82,0.3152,0.3633,16
BART_039,2024-03-22,2024,82,0.315,0.3622,16
BART_050,2024-03-22,2024,82,0.3874,0.3388,16
BART_040,2024-03-22,2024,82,0.1153,0.3781,16
BART_071,2024-03-22,2024,82,0.1729,0.3822,16
BART_070,2024-03-22,2024,82,0.3528,0.3203,16
BART_047,2024-03-22,2024,82,0.1497,0.394,4
BART_032,2024-03-22,2024,82,0.1511,0.3594,1
BART_015,2024-03-22,2024,82,0.3384,0.3417,16
BART_016,2024-03-22,2024,82,0.3741,0.3516,16
BART_028,2024-03-22,2024,82,0.4188,0.3947,16
BART_010,2024-03-22,2024,82,0.1596,0.2547,16
BART_013,2024-03-22,2024,82,0.1109,0.443,4
BART_026,2024-03-22,2024,82,0.4201,0.3991,16
BART_006,2024-03-22,2024,82,0.1258,0.3836,16
BART_023,2024-03-22,2024,82,0.4107,0.366,16
BART_002,2024-03-22,2024,82,0.1028,0.4048,16
BART_018,2024-03-22,2024,82,0.3775,0.3453,16
BART_024,2024-03-22,2024,82,0.4356,0.397,16
BART_011,2024-03-22,2024,82,0.3504,0.3117,16
BART_025,2024-03-22,2024,82,0.3906,0.3734,16
BART_007,2024-03-22,2024,82,0.3682,0.3563,16
BART_027,2024-03-22,2024,82,0.4467,0.41,16
BART_004,2024-03-22,2024,82,0.419,0.3688,16
BART_019,2024-03-22,2024,82,0.3234,0.3309,16
BART_001,2024-03-22,2024,82,0.4572,0.3798,16
BART_005,2024-03-22,2024,82,0.432,0.3263,16
BART_044,2024-03-22,2024,82,0.3119,0.3699,16
BART_037,2024-03-22,2024,82,0.1538,0.3619,16
BART_073,2024-03-22,2024,82,0.2151,0.4124,2
BART_074,2024-03-22,2024,82,0.2963,0.3724,16
BART_075,2024-03-22,2024,82,0.3418,0.3434,16
BART_072,2024-03-22,2024,82,0.2854,0.3819,16
BART_046,2024-03-22,2024,82,0.1982,0.3474,16
BART_036,2024-03-22,2024,82,0.1682,0.4053,16
BART_051,2024-03-22,2024,82,0.389,0.378,16
BART_041,2024-03-22,2024,82,0.2511,0.3553,16
BART_034,2024-03-22,2024,82,0.3606,0.365,16
BART_039,2024-03-22,2024,82,0.3349,0.3675,16
BART_050,2024-03-22,2024,82,0.4235,0.3362,16
BART_040,2024-03-22,2024,82,0.116,0.3785,16
BART_071,2024-03-22,2024,82,0.1907,0.382,16
BART_070,2024-03-22,2024,82,0.3533,0.3183,16
BART_032,2024-03-22,2024,82,0.1199,0.3729,11
BART_015,2024-03-22,2024,82,0.389,0.3396,16
BART_016,2024-03-22,2024,82,0.4004,0.3477,16
BART_028,2024-03-22,2024,82,0.4762,0.3923,16
BART_010,2024-03-22,2024,82,0.1674,0.2506,16
BART_013,2024-03-22,2024,82,0.116,0.453,4
BART_026,2024-03-22,2024,82,0.4669,0.3979,16
BART_006,2024-03-22,2024,82,0.1265,0.385,16
BART_023,2024-03-22,2024,82,0.4522,0.3629,16
BART_002,2024-03-22,2024,82,0.0996,0.409,15
BART_018,2024-03-22,2024,82,0.4173,0.3599,16
BART_024,2024-03-22,2024,82,0.477,0.3769,16
BART_011,2024-03-22,2024,82,0.3992,0.3203,16
BART_025,2024-03-22,2024,82,0.4243,0.3794,16
BART_007,2024-03-22,2024,82,0.4533,0.3657,16
BART_027,2024-03-22,2024,82,0.4988,0.4129,14
BART_004,2024-03-22,2024,82,0.4672,0.3632,16
BART_019,2024-03-22,2024,82,0.3332,0.3333,16
BART_010,2024-03-14,2024,74,0.0743,0.3638,1
BART_023,2024-03-14,2024,74,0.4705,0.3626,16
BART_024,2024-03-14,2024,74,0.4823,0.3932,16
BART_027,2024-03-14,2024,74,0.5233,0.4256,16
BART_001,2024-03-12,2024,72,0.4827,0.3936,16
BART_005,2024-03-12,2024,72,0.4449,0.3509,16
BART_044,2024-03-12,2024,72,0.3381,0.3767,16
BART_037,2024-03-12,2024,72,0.1174,0.3692,12
BART_074,2024-03-12,2024,72,0.3352,0.3882,16
BART_075,2024-03-12,2024,72,0.392,0.3486,8
BART_072,2024-03-12,2024,72,0.3021,0.395,16
BART_046,2024-03-12,2024,72,0.1405,0.381,16
BART_036,2024-03-12,2024,72,0.1434,0.4187,16
BART_051,2024-03-12,2024,72,0.4102,0.3924,16
BART_039,2024-03-12,2024,72,0.3637,0.3917,16
BART_050,2024-03-12,2024,72,0.4596,0.354,4
BART_070,2024-03-12,2024,72,0.3986,0.324,16
BART_015,2024-03-12,2024,72,0.3528,0.3451,16
BART_016,2024-03-12,2024,72,0.4157,0.3635,16
BART_028,2024-03-12,2024,72,0.507,0.3922,16
BART_026,2024-03-12,2024,72,0.5122,0.4261,16
BART_023,2024-03-12,2024,72,0.4738,0.3702,16
BART_018,2024-03-12,2024,72,0.4456,0.3619,16
BART_024,2024-03-12,2024,72,0.5079,0.4104,16
BART_011,2024-03-12,2024,72,0.3974,0.3003,16
BART_025,2024-03-12,2024,72,0.4513,0.3874,16
BART_007,2024-03-12,2024,72,0.4166,0.3527,16
BART_027,2024-03-12,2024,72,0.5271,0.4341,16
BART_004,2024-03-12,2024,72,0.4836,0.3709,16
BART_019,2024-03-12,2024,72,0.3863,0.3296,16
BART_001,2024-03-12,2024,72,0.4791,0.3874,16
BART_005,2024-03-12,2024,72,0.453,0.3537,16
BART_044,2024-03-12,2024,72,0.3257,0.3826,16
BART_037,2024-03-12,2024,72,0.1464,0.3719,12
BART_074,2024-03-12,2024,72,0.3501,0.3918,15
BART_075,2024-03-12,2024,72,0.3908,0.3564,3
BART_072,2024-03-12,2024,72,0.3225,0.3916,11
BART_036,2024-03-12,2024,72,0.1602,0.4075,16
BART_051,2024-03-12,2024,72,0.4159,0.3926,16
BART_039,2024-03-12,2024,72,0.3633,0.3865,16
BART_050,2024-03-12,2024,72,0.4588,0.3461,12
BART_070,2024-03-12,2024,72,0.3725,0.3202,16
BART_015,2024-03-12,2024,72,0.4011,0.3393,16
BART_016,2024-03-12,2024,72,0.4172,0.3602,16
BART_028,2024-03-12,2024,72,0.5144,0.4018,16
BART_026,2024-03-12,2024,72,0.5256,0.4282,16
BART_023,2024-03-12,2024,72,0.4704,0.3724,16
BART_018,2024-03-12,2024,72,0.4524,0.3749,16
BART_024,2024-03-12,2024,72,0.4925,0.3906,16
BART_011,2024-03-12,2024,72,0.4042,0.3237,16
BART_025,2024-03-12,2024,72,0.4522,0.3949,16
BART_007,2024-03-12,2024,72,0.4527,0.3682,16
BART_027,2024-03-12,2024,72,0.5325,0.433,16
BART_004,2024-03-12,2024,72,0.4745,0.3691,16
BART_019,2024-03-12,2024,72,0.3505,0.3344,16
BART_001,2024-02-26,2024,57,0.4515,0.3681,16
BART_005,2024-02-26,2024,57,0.4202,0.3239,16
BART_044,2024-02-26,2024,57,0.3284,0.339,16
BART_037,2024-02-26,2024,57,0.1252,0.3587,16
BART_074,2024-02-26,2024,57,0.2975,0.3435,16
BART_075,2024-02-26,2024,57,0.3611,0.3161,16
BART_042,2024-02-26,2024,57,0.3463,0.3236,3
BART_072,2024-02-26,2024,57,0.3043,0.3564,16
BART_046,2024-02-26,2024,57,0.1411,0.3457,16
BART_036,2024-02-26,2024,57,0.1434,0.3774,16
BART_051,2024-02-26,2024,57,0.3945,0.3678,16
BART_041,2024-02-26,2024,57,0.2656,0.3438,16
BART_034,2024-02-26,2024,57,0.3156,0.3558,16
BART_039,2024-02-26,2024,57,0.3476,0.3652,16
BART_050,2024-02-26,2024,57,0.4138,0.3117,16
BART_040,2024-02-26,2024,57,0.1066,0.3673,16
BART_071,2024-02-26,2024,57,0.1886,0.3733,11
BART_070,2024-02-26,2024,57,0.3557,0.2946,16
BART_033,2024-02-26,2024,57,0.1182,0.4,16
BART_032,2024-02-26,2024,57,0.1441,0.3749,6
BART_015,2024-02-26,2024,57,0.3644,0.3215,16
BART_016,2024-02-26,2024,57,0.402,0.3266,16
BART_028,2024-02-26,2024,57,0.4419,0.356,16
BART_010,2024-02-26,2024,57,0.0876,0.4249,16
BART_026,2024-02-26,2024,57,0.4816,0.4079,16
BART_006,2024-02-26,2024,57,0.1144,0.3519,16
BART_023,2024-02-26,2024,57,0.4522,0.3425,16
BART_018,2024-02-26,2024,57,0.419,0.3371,16
BART_024,2024-02-26,2024,57,0.4662,0.3679,16
BART_011,2024-02-26,2024,57,0.3542,0.2583,16
BART_025,2024-02-26,2024,57,0.4372,0.3621,16
BART_007,2024-02-26,2024,57,0.3997,0.3234,16
BART_027,2024-02-26,2024,57,0.2012,0.1649,16
BART_004,2024-02-26,2024,57,0.467,0.3682,16
BART_019,2024-02-26,2024,57,0.3638,0.2952,16
BART_001,2024-02-26,2024,57,0.4355,0.3584,16
BART_005,2024-02-26,2024,57,0.4033,0.3227,16
BART_044,2024-02-26,2024,57,0.319,0.3405,16
BART_037,2024-02-26,2024,57,0.126,0.3496,16
BART_074,2024-02-26,2024,57,0.3061,0.3484,16
BART_075,2024-02-26,2024,57,0.3658,0.3162,12
BART_072,2024-02-26,2024,57,0.3097,0.355,16
BART_046,2024-02-26,2024,57,0.1887,0.3405,16
BART_036,2024-02-26,2024,57,0.1698,0.3663,16
BART_051,2024-02-26,2024,57,0.3815,0.3575,16
BART_041,2024-02-26,2024,57,0.2455,0.3363,8
BART_039,2024-02-26,2024,57,0.3433,0.3617,16
BART_050,2024-02-26,2024,57,0.4092,0.3088,16
BART_040,2024-02-26,2024,57,0.1117,0.36,16
BART_071,2024-02-26,2024,57,0.1915,0.3781,8
BART_070,2024-02-26,2024,57,0.325,0.2919,16
BART_033,2024-02-26,2024,57,0.1025,0.4009,16
BART_032,2024-02-26,2024,57,0.1559,0.3546,6
BART_015,2024-02-26,2024,57,0.38,0.3136,16
BART_016,2024-02-26,2024,57,0.3894,0.3245,16
BART_028,2024-02-26,2024,57,0.4337,0.3714,16
BART_010,2024-02-26,2024,57,0.0862,0.4166,16
BART_026,2024-02-26,2024,57,0.4765,0.4102,16
BART_006,2024-02-26,2024,57,0.1253,0.3389,16
BART_023,2024-02-26,2024,57,0.4394,0.3398,16
BART_018,2024-02-26,2024,57,0.4161,0.3585,16
BART_024,2024-02-26,2024,57,0.4258,0.3521,16
BART_011,2024-02-26,2024,57,0.3623,0.2647,16
BART_025,2024-02-26,2024,57,0.4344,0.3691,16
BART_007,2024-02-26,2024,57,0.4221,0.3476,16
BART_027,2024-02-26,2024,57,0.1981,0.2137,2
BART_004,2024-02-26,2024,57,0.4488,0.3597,16
BART_019,2024-02-26,2024,57,0.3228,0.3057,16
BART_001,2024-02-06,2024,37,0.4589,0.3755,16
BART_005,2024-02-06,2024,37,0.4097,0.3238,16
BART_044,2024-02-06,2024,37,0.3277,0.2897,16
BART_037,2024-02-06,2024,37,0.1647,0.3005,16
BART_073,2024-02-06,2024,37,0.335,0.3047,4
BART_074,2024-02-06,2024,37,0.3295,0.3001,16
BART_075,2024-02-06,2024,37,0.3824,0.2917,16
BART_042,2024-02-06,2024,37,0.278,0.358,6
BART_072,2024-02-06,2024,37,0.3342,0.3179,16
BART_046,2024-02-06,2024,37,0.1737,0.3162,16
BART_036,2024-02-06,2024,37,0.1796,0.3136,16
BART_051,2024-02-06,2024,37,0.4017,0.3462,16
BART_041,2024-02-06,2024,37,0.2713,0.3208,16
BART_034,2024-02-06,2024,37,0.3566,0.3327,16
BART_039,2024-02-06,2024,37,0.3525,0.3415,16
BART_050,2024-02-06,2024,37,0.4025,0.2927,16
BART_040,2024-02-06,2024,37,0.1265,0.3156,16
