plotID,date,year,doy,ndvi,nbr,npix
ABBY_018,2025-05-04,2025,124,0.4855,0.4077,16
ABBY_012,2025-05-04,2025,124,0.2758,0.2684,12
ABBY_005,2025-05-04,2025,124,0.5524,0.464,16
ABBY_001,2025-05-04,2025,124,0.4175,0.3626,16
ABBY_006,2025-05-04,2025,124,0.4786,0.4387,16
ABBY_025,2025-05-04,2025,124,0.4547,0.3815,16
ABBY_077,2025-05-04,2025,124,0.5799,0.5155,16
ABBY_063,2025-05-01,2025,121,0.4538,0.3495,16
ABBY_068,2025-05-01,2025,121,0.5307,0.4497,16
ABBY_065,2025-05-01,2025,121,0.5274,0.44,16
ABBY_067,2025-05-01,2025,121,0.4939,0.3872,16
ABBY_066,2025-05-01,2025,121,0.5017,0.3989,16
ABBY_061,2025-05-01,2025,121,0.5296,0.4601,16
ABBY_070,2025-05-01,2025,121,0.5172,0.4254,16
ABBY_062,2025-05-01,2025,121,0.5465,0.4699,16
ABBY_064,2025-05-01,2025,121,0.5123,0.4199,16
ABBY_069,2025-05-01,2025,121,0.5235,0.4452,16
ABBY_075,2025-05-01,2025,121,0.5246,0.4381,16
ABBY_074,2025-05-01,2025,121,0.5232,0.4473,16
ABBY_073,2025-05-01,2025,121,0.52,0.4448,16
ABBY_076,2025-05-01,2025,121,0.5199,0.4212,16
ABBY_004,2025-05-01,2025,121,0.5467,0.4528,16
ABBY_009,2025-05-01,2025,121,0.5587,0.4649,16
ABBY_011,2025-05-01,2025,121,0.5104,0.4,16
ABBY_013,2025-05-01,2025,121,0.5284,0.4319,16
ABBY_023,2025-05-01,2025,121,0.529,0.4453,16
ABBY_010,2025-05-01,2025,121,0.4927,0.4192,16
ABBY_018,2025-05-01,2025,121,0.5211,0.4124,16
ABBY_003,2025-05-01,2025,121,0.5455,0.4777,16
ABBY_012,2025-05-01,2025,121,0.5334,0.4406,16
ABBY_005,2025-05-01,2025,121,0.5489,0.4489,16
ABBY_016,2025-05-01,2025,121,0.491,0.4155,16
ABBY_008,2025-05-01,2025,121,0.5032,0.4283,16
ABBY_017,2025-05-01,2025,121,0.5214,0.4489,16
ABBY_014,2025-05-01,2025,121,0.5084,0.3997,16
ABBY_001,2025-05-01,2025,121,0.4313,0.3478,16
ABBY_019,2025-05-01,2025,121,0.5008,0.4199,16
ABBY_006,2025-05-01,2025,121,0.4959,0.4132,16
ABBY_002,2025-05-01,2025,121,0.494,0.3946,16
ABBY_007,2025-05-01,2025,121,0.4077,0.2486,16
ABBY_025,2025-05-01,2025,121,0.478,0.3691,16
ABBY_015,2025-05-01,2025,121,0.5541,0.4751,16
ABBY_077,2025-05-01,2025,121,0.5774,0.4923,16
ABBY_063,2025-04-24,2025,114,0.4259,0.3465,16
ABBY_068,2025-04-24,2025,114,0.4913,0.4234,16
ABBY_065,2025-04-24,2025,114,0.4909,0.4243,16
ABBY_067,2025-04-24,2025,114,0.4816,0.3968,16
ABBY_066,2025-04-24,2025,114,0.4938,0.4116,16
ABBY_061,2025-04-24,2025,114,0.4971,0.4397,16
ABBY_070,2025-04-24,2025,114,0.4833,0.4203,16
ABBY_062,2025-04-24,2025,114,0.5251,0.4658,16
ABBY_064,2025-04-24,2025,114,0.4832,0.4192,16
ABBY_069,2025-04-24,2025,114,0.4832,0.4206,16
ABBY_075,2025-04-24,2025,114,0.4929,0.42,16
ABBY_074,2025-04-24,2025,114,0.4904,0.4296,16
ABBY_073,2025-04-24,2025,114,0.4945,0.4274,16
ABBY_076,2025-04-24,2025,114,0.4676,0.3751,16
ABBY_004,2025-04-24,2025,114,0.4871,0.418,16
ABBY_009,2025-04-24,2025,114,0.4636,0.4057,16
ABBY_011,2025-04-24,2025,114,0.4599,0.3688,16
ABBY_013,2025-04-24,2025,114,0.5041,0.4103,16
ABBY_023,2025-04-24,2025,114,0.4828,0.4159,16
ABBY_010,2025-04-24,2025,114,0.4399,0.3919,10
ABBY_018,2025-04-24,2025,114,0.4452,0.3694,14
ABBY_003,2025-04-24,2025,114,0.4759,0.4201,16
ABBY_012,2025-04-24,2025,114,0.51,0.4267,16
ABBY_005,2025-04-24,2025,114,0.4924,0.4079,16
ABBY_016,2025-04-24,2025,114,0.4428,0.3892,16
ABBY_008,2025-04-24,2025,114,0.4116,0.3264,16
ABBY_017,2025-04-24,2025,114,0.4639,0.4147,9
ABBY_014,2025-04-24,2025,114,0.463,0.3873,16
ABBY_001,2025-04-24,2025,114,0.3807,0.3083,16
ABBY_019,2025-04-24,2025,114,0.4647,0.4009,16
ABBY_006,2025-04-24,2025,114,0.4284,0.3906,16
ABBY_002,2025-04-24,2025,114,0.4718,0.3726,16
ABBY_007,2025-04-24,2025,114,0.3724,0.2497,16
ABBY_025,2025-04-24,2025,114,0.4284,0.33,16
ABBY_015,2025-04-24,2025,114,0.518,0.4508,16
ABBY_077,2025-04-24,2025,114,0.5409,0.4666,16
ABBY_063,2025-04-23,2025,113,0.4278,0.3325,16
ABBY_068,2025-04-23,2025,113,0.515,0.4316,16
ABBY_065,2025-04-23,2025,113,0.5139,0.4275,16
ABBY_067,2025-04-23,2025,113,0.4701,0.3693,16
ABBY_066,2025-04-23,2025,113,0.485,0.3919,16
ABBY_061,2025-04-23,2025,113,0.5194,0.4474,16
ABBY_070,2025-04-23,2025,113,0.508,0.4168,16
ABBY_062,2025-04-23,2025,113,0.5311,0.4581,16
ABBY_064,2025-04-23,2025,113,0.4911,0.4035,16
ABBY_069,2025-04-23,2025,113,0.5123,0.4361,16
ABBY_075,2025-04-23,2025,113,0.5147,0.4323,16
ABBY_074,2025-04-23,2025,113,0.5115,0.4393,16
ABBY_073,2025-04-23,2025,113,0.5092,0.4326,16
ABBY_076,2025-04-23,2025,113,0.5071,0.4098,16
ABBY_004,2025-04-23,2025,113,0.5246,0.4337,16
ABBY_009,2025-04-23,2025,113,0.5362,0.4464,16
ABBY_011,2025-04-23,2025,113,0.4901,0.3757,16
ABBY_013,2025-04-23,2025,113,0.5153,0.4186,16
ABBY_023,2025-04-23,2025,113,0.4956,0.4132,16
ABBY_010,2025-04-23,2025,113,0.4864,0.414,16
ABBY_018,2025-04-23,2025,113,0.4998,0.3882,16
ABBY_003,2025-04-23,2025,113,0.538,0.4702,16
ABBY_012,2025-04-23,2025,113,0.5137,0.4209,16
ABBY_005,2025-04-23,2025,113,0.5118,0.4107,16
ABBY_016,2025-04-23,2025,113,0.4804,0.4124,16
ABBY_008,2025-04-23,2025,113,0.4909,0.4185,16
ABBY_017,2025-04-23,2025,113,0.5124,0.4426,16
ABBY_014,2025-04-23,2025,113,0.5039,0.3998,16
ABBY_001,2025-04-23,2025,113,0.4115,0.337,16
ABBY_019,2025-04-23,2025,113,0.4764,0.399,16
ABBY_006,2025-04-23,2025,113,0.4885,0.4138,16
ABBY_002,2025-04-23,2025,113,0.4867,0.3855,16
ABBY_007,2025-04-23,2025,113,0.3767,0.2083,16
ABBY_025,2025-04-23,2025,113,0.4337,0.3257,16
ABBY_015,2025-04-23,2025,113,0.5509,0.4737,16
ABBY_077,2025-04-23,2025,113,0.5613,0.4762,16
ABBY_063,2025-04-19,2025,109,0.4175,0.3616,16
ABBY_068,2025-04-19,2025,109,0.4984,0.4462,16
ABBY_065,2025-04-19,2025,109,0.4936,0.4306,16
ABBY_067,2025-04-19,2025,109,0.4741,0.3844,16
ABBY_066,2025-04-19,2025,109,0.4724,0.3987,16
ABBY_061,2025-04-19,2025,109,0.5024,0.4585,16
ABBY_070,2025-04-19,2025,109,0.4863,0.4182,16
ABBY_062,2025-04-19,2025,109,0.5151,0.4702,16
ABBY_064,2025-04-19,2025,109,0.4676,0.4064,16
ABBY_069,2025-04-19,2025,109,0.491,0.4439,16
ABBY_075,2025-04-19,2025,109,0.4858,0.4338,16
ABBY_074,2025-04-19,2025,109,0.4916,0.4445,16
ABBY_073,2025-04-19,2025,109,0.4881,0.4423,16
ABBY_076,2025-04-19,2025,109,0.4892,0.4142,16
ABBY_004,2025-04-19,2025,109,0.507,0.4354,16
ABBY_011,2025-04-19,2025,109,0.4789,0.3913,16
ABBY_013,2025-04-19,2025,109,0.4991,0.4274,16
ABBY_023,2025-04-19,2025,109,0.4803,0.4242,16
ABBY_003,2025-04-19,2025,109,0.3747,0.3277,16
ABBY_012,2025-04-19,2025,109,0.4984,0.437,16
ABBY_014,2025-04-19,2025,109,0.4868,0.4143,16
ABBY_001,2025-04-19,2025,109,0.4046,0.3292,6
ABBY_019,2025-04-19,2025,109,0.4598,0.4146,16
ABBY_006,2025-04-19,2025,109,0.4848,0.4349,16
ABBY_007,2025-04-19,2025,109,0.2228,0.1783,4
ABBY_025,2025-04-19,2025,109,0.4148,0.3338,16
ABBY_077,2025-04-19,2025,109,0.5362,0.4779,16
ABBY_063,2025-04-16,2025,106,0.4106,0.3296,16
ABBY_068,2025-04-16,2025,106,0.4923,0.4302,16
ABBY_065,2025-04-16,2025,106,0.4787,0.4139,16
ABBY_067,2025-04-16,2025,106,0.4561,0.3654,16
ABBY_066,2025-04-16,2025,106,0.4646,0.3885,16
ABBY_061,2025-04-16,2025,106,0.4865,0.4367,16
ABBY_070,2025-04-16,2025,106,0.476,0.402,16
ABBY_062,2025-04-16,2025,106,0.5152,0.4614,16
ABBY_064,2025-04-16,2025,106,0.3756,0.3176,16
ABBY_069,2025-04-16,2025,106,0.3739,0.3355,16
ABBY_075,2025-04-16,2025,106,0.343,0.3049,16
ABBY_076,2025-04-16,2025,106,0.4784,0.4012,16
ABBY_004,2025-04-16,2025,106,0.4941,0.4204,16
ABBY_009,2025-04-16,2025,106,0.494,0.4176,16
ABBY_011,2025-04-16,2025,106,0.465,0.3698,16
ABBY_013,2025-04-16,2025,106,0.294,0.229,16
ABBY_023,2025-04-16,2025,106,0.4193,0.3247,16
ABBY_010,2025-04-16,2025,106,0.4569,0.4091,16
ABBY_018,2025-04-16,2025,106,0.4894,0.4015,16
ABBY_003,2025-04-16,2025,106,0.5051,0.4595,16
ABBY_012,2025-04-16,2025,106,0.4939,0.4212,16
ABBY_005,2025-04-16,2025,106,0.4804,0.3922,16
ABBY_016,2025-04-16,2025,106,0.4427,0.4008,16
ABBY_008,2025-04-16,2025,106,0.443,0.3914,16
ABBY_017,2025-04-16,2025,106,0.479,0.434,16
ABBY_014,2025-04-16,2025,106,0.4729,0.388,16
ABBY_001,2025-04-16,2025,106,0.3686,0.3174,16
ABBY_019,2025-04-16,2025,106,0.437,0.3778,16
ABBY_006,2025-04-16,2025,106,0.4621,0.4075,16
ABBY_002,2025-04-16,2025,106,0.4579,0.3828,16
ABBY_007,2025-04-16,2025,106,0.357,0.2085,16
ABBY_025,2025-04-16,2025,106,0.3925,0.3025,16
ABBY_015,2025-04-16,2025,106,0.524,0.4651,16
ABBY_077,2025-04-16,2025,106,0.5195,0.4558,16
ABBY_075,2025-04-16,2025,106,0.2597,0.223,16
ABBY_073,2025-04-16,2025,106,0.2452,0.2925,4
ABBY_004,2025-04-16,2025,106,0.519,0.4313,16
ABBY_009,2025-04-16,2025,106,0.5305,0.4428,16
ABBY_011,2025-04-16,2025,106,0.4117,0.3774,16
ABBY_013,2025-04-16,2025,106,0.5318,0.4323,16
ABBY_023,2025-04-16,2025,106,0.3793,0.353,16
ABBY_010,2025-04-16,2025,106,0.4854,0.4214,16
ABBY_018,2025-04-16,2025,106,0.4384,0.3783,16
ABBY_012,2025-04-16,2025,106,0.2982,0.3086,16
ABBY_005,2025-04-16,2025,106,0.2855,0.2548,12
ABBY_016,2025-04-16,2025,106,0.4836,0.4137,16
ABBY_008,2025-04-16,2025,106,0.4921,0.4262,16
ABBY_017,2025-04-16,2025,106,0.5076,0.4485,16
ABBY_014,2025-04-16,2025,106,0.5091,0.4115,16
ABBY_001,2025-04-16,2025,106,0.4148,0.3443,16
ABBY_019,2025-04-16,2025,106,0.474,0.4054,16
ABBY_006,2025-04-16,2025,106,0.491,0.4211,16
ABBY_002,2025-04-16,2025,106,0.4889,0.3897,16
ABBY_007,2025-04-16,2025,106,0.3694,0.1988,16
ABBY_025,2025-04-16,2025,106,0.4227,0.3186,16
ABBY_015,2025-04-16,2025,106,0.5519,0.4837,16
ABBY_077,2025-04-16,2025,106,0.5293,0.4583,16
ABBY_063,2025-04-14,2025,104,0.4027,0.3143,16
ABBY_068,2025-04-14,2025,104,0.4841,0.4212,16
ABBY_065,2025-04-14,2025,104,0.4754,0.4144,16
ABBY_067,2025-04-14,2025,104,0.4439,0.3527,16
ABBY_066,2025-04-14,2025,104,0.4524,0.3796,16
ABBY_061,2025-04-14,2025,104,0.4862,0.4339,16
ABBY_070,2025-04-14,2025,104,0.4677,0.4059,16
ABBY_062,2025-04-14,2025,104,0.502,0.4514,16
ABBY_064,2025-04-14,2025,104,0.4477,0.3781,16
ABBY_069,2025-04-14,2025,104,0.4775,0.4218,16
ABBY_075,2025-04-14,2025,104,0.4768,0.4157,16
ABBY_074,2025-04-14,2025,104,0.4767,0.4238,16
ABBY_073,2025-04-14,2025,104,0.4747,0.4212,16
ABBY_076,2025-04-14,2025,104,0.4669,0.4,16
ABBY_004,2025-04-14,2025,104,0.4869,0.412,16
ABBY_009,2025-04-14,2025,104,0.4895,0.4139,16
ABBY_011,2025-04-14,2025,104,0.4609,0.3589,16
ABBY_013,2025-04-14,2025,104,0.4904,0.4067,16
ABBY_023,2025-04-14,2025,104,0.4599,0.3994,16
ABBY_010,2025-04-14,2025,104,0.4507,0.4027,16
ABBY_018,2025-04-14,2025,104,0.4726,0.3789,16
ABBY_003,2025-04-14,2025,104,0.507,0.4559,16
ABBY_012,2025-04-14,2025,104,0.479,0.4079,16
ABBY_005,2025-04-14,2025,104,0.4616,0.382,16
ABBY_016,2025-04-14,2025,104,0.4456,0.3981,16
ABBY_008,2025-04-14,2025,104,0.449,0.4044,16
ABBY_017,2025-04-14,2025,104,0.4791,0.431,16
ABBY_014,2025-04-14,2025,104,0.47,0.3843,16
ABBY_001,2025-04-14,2025,104,0.371,0.3134,16
ABBY_019,2025-04-14,2025,104,0.4369,0.3831,16
ABBY_006,2025-04-14,2025,104,0.4541,0.402,16
ABBY_002,2025-04-14,2025,104,0.4561,0.3746,16
ABBY_007,2025-04-14,2025,104,0.3527,0.1979,16
ABBY_025,2025-04-14,2025,104,0.3658,0.2882,16
ABBY_015,2025-04-14,2025,104,0.5255,0.4648,16
ABBY_077,2025-04-14,2025,104,0.5161,0.4577,16
ABBY_063,2025-04-04,2025,94,0.3974,0.3425,16
ABBY_068,2025-04-04,2025,94,0.4806,0.4199,16
ABBY_065,2025-04-04,2025,94,0.4741,0.4147,16
ABBY_067,2025-04-04,2025,94,0.4347,0.3563,16
ABBY_066,2025-04-04,2025,94,0.4582,0.394,16
ABBY_061,2025-04-04,2025,94,0.4796,0.4274,16
ABBY_070,2025-04-04,2025,94,0.4665,0.4027,16
ABBY_062,2025-04-04,2025,94,0.4959,0.4415,16
ABBY_064,2025-04-04,2025,94,0.4414,0.384,16
ABBY_069,2025-04-04,2025,94,0.4723,0.4159,16
ABBY_075,2025-04-04,2025,94,0.4775,0.4186,16
ABBY_074,2025-04-04,2025,94,0.4737,0.4206,16
ABBY_073,2025-04-04,2025,94,0.47,0.4118,16
ABBY_076,2025-04-04,2025,94,0.4684,0.4018,16
ABBY_004,2025-04-04,2025,94,0.4781,0.4176,16
ABBY_009,2025-04-04,2025,94,0.4844,0.4174,16
ABBY_011,2025-04-04,2025,94,0.4422,0.3653,16
ABBY_013,2025-04-04,2025,94,0.4865,0.4153,16
ABBY_023,2025-04-04,2025,94,0.4495,0.3959,16
ABBY_010,2025-04-04,2025,94,0.4492,0.3976,16
ABBY_018,2025-04-04,2025,94,0.4634,0.3924,16
ABBY_003,2025-04-04,2025,94,0.5006,0.4486,16
ABBY_012,2025-04-04,2025,94,0.4578,0.4091,16
ABBY_005,2025-04-04,2025,94,0.4468,0.3765,16
ABBY_016,2025-04-04,2025,94,0.4461,0.3975,16
ABBY_008,2025-04-04,2025,94,0.444,0.3979,16
ABBY_017,2025-04-04,2025,94,0.4647,0.4152,16
ABBY_014,2025-04-04,2025,94,0.4732,0.3898,16
ABBY_001,2025-04-04,2025,94,0.3734,0.3185,16
ABBY_019,2025-04-04,2025,94,0.43,0.3756,16
ABBY_006,2025-04-04,2025,94,0.4582,0.3979,16
ABBY_002,2025-04-04,2025,94,0.4651,0.4029,16
ABBY_007,2025-04-04,2025,94,0.332,0.2133,16
ABBY_025,2025-04-04,2025,94,0.3611,0.284,16
ABBY_015,2025-04-04,2025,94,0.532,0.4757,16
ABBY_077,2025-04-04,2025,94,0.5064,0.4496,16
ABBY_011,2025-03-25,2025,84,0.4121,0.3637,16
ABBY_013,2025-03-25,2025,84,0.4598,0.4078,16
ABBY_023,2025-03-25,2025,84,0.429,0.3857,16
ABBY_010,2025-03-25,2025,84,0.4205,0.3814,16
ABBY_018,2025-03-25,2025,84,0.4348,0.3804,16
ABBY_003,2025-03-25,2025,84,0.4736,0.4349,16
ABBY_012,2025-03-25,2025,84,0.4131,0.3907,16
ABBY_005,2025-03-25,2025,84,0.4179,0.3612,16
ABBY_008,2025-03-25,2025,84,0.4144,0.3826,16
ABBY_017,2025-03-25,2025,84,0.4455,0.4042,16
ABBY_001,2025-03-25,2025,84,0.3178,0.2756,13
ABBY_007,2025-03-25,2025,84,0.3106,0.2256,16
ABBY_063,2025-03-05,2025,64,0.4166,0.3746,16
ABBY_068,2025-03-05,2025,64,0.4495,0.4136,16
ABBY_065,2025-03-05,2025,64,0.519,0.4704,16
ABBY_067,2025-03-05,2025,64,0.4273,0.364,16
ABBY_066,2025-03-05,2025,64,0.5163,0.4605,16
ABBY_061,2025-03-05,2025,64,0.5183,0.473,16
ABBY_070,2025-03-05,2025,64,0.511,0.4604,16
ABBY_062,2025-03-05,2025,64,0.3893,0.3596,16
ABBY_064,2025-03-05,2025,64,0.485,0.4384,16
ABBY_069,2025-03-05,2025,64,0.4644,0.4209,16
ABBY_074,2025-03-05,2025,64,0.3079,0.2812,16
ABBY_073,2025-03-05,2025,64,0.3017,0.2786,16
ABBY_076,2025-03-05,2025,64,0.5065,0.4512,16
ABBY_011,2025-03-05,2025,64,0.2437,0.1422,16
ABBY_013,2025-03-05,2025,64,0.4309,0.3997,16
ABBY_023,2025-03-05,2025,64,0.5054,0.4507,16
ABBY_010,2025-03-05,2025,64,0.4756,0.4387,16
ABBY_018,2025-03-05,2025,64,0.4688,0.4106,16
ABBY_003,2025-03-05,2025,64,0.5205,0.4604,16
ABBY_012,2025-03-05,2025,64,0.4265,0.379,16
ABBY_005,2025-03-05,2025,64,0.4509,0.4026,16
ABBY_016,2025-03-05,2025,64,0.4248,0.397,4
ABBY_017,2025-03-05,2025,64,0.5011,0.4535,16
ABBY_001,2025-03-05,2025,64,0.3556,0.3057,15
ABBY_006,2025-03-05,2025,64,0.4452,0.3923,12
ABBY_002,2025-03-05,2025,64,0.4336,0.407,16
ABBY_007,2025-03-05,2025,64,0.313,0.2405,16
ABBY_077,2025-03-05,2025,64,0.2493,0.1998,2
ABBY_063,2025-02-28,2025,59,0.428,0.3642,16
ABBY_068,2025-02-28,2025,59,0.4875,0.4328,16
ABBY_065,2025-02-28,2025,59,0.5043,0.4429,16
ABBY_067,2025-02-28,2025,59,0.4011,0.3201,16
ABBY_066,2025-02-28,2025,59,0.5027,0.4336,16
ABBY_061,2025-02-28,2025,59,0.4929,0.4433,16
ABBY_070,2025-02-28,2025,59,0.4823,0.424,16
ABBY_062,2025-02-28,2025,59,0.5167,0.4627,16
ABBY_064,2025-02-28,2025,59,0.4778,0.4147,16
ABBY_069,2025-02-28,2025,59,0.4993,0.4431,16
ABBY_075,2025-02-28,2025,59,0.5189,0.4584,16
ABBY_074,2025-02-28,2025,59,0.4981,0.4432,16
ABBY_073,2025-02-28,2025,59,0.4769,0.4156,16
ABBY_076,2025-02-28,2025,59,0.4675,0.401,16
ABBY_004,2025-02-28,2025,59,0.51,0.4501,16
ABBY_009,2025-02-28,2025,59,0.5231,0.4549,16
ABBY_011,2025-02-28,2025,59,0.4667,0.3812,16
ABBY_013,2025-02-28,2025,59,0.5129,0.4416,16
ABBY_023,2025-02-28,2025,59,0.4728,0.4156,16
ABBY_010,2025-02-28,2025,59,0.4709,0.4149,16
ABBY_018,2025-02-28,2025,59,0.477,0.406,16
ABBY_003,2025-02-28,2025,59,0.5388,0.4859,16
ABBY_012,2025-02-28,2025,59,0.3653,0.3154,16
ABBY_005,2025-02-28,2025,59,0.448,0.3848,16
ABBY_016,2025-02-28,2025,59,0.4903,0.4304,16
ABBY_008,2025-02-28,2025,59,0.4788,0.4218,16
ABBY_017,2025-02-28,2025,59,0.4783,0.4284,16
ABBY_014,2025-02-28,2025,59,0.5194,0.4104,16
ABBY_001,2025-02-28,2025,59,0.3595,0.3027,16
ABBY_019,2025-02-28,2025,59,0.4517,0.3939,16
ABBY_006,2025-02-28,2025,59,0.4876,0.425,16
ABBY_002,2025-02-28,2025,59,0.506,0.4435,16
ABBY_007,2025-02-28,2025,59,0.3081,0.2045,16
ABBY_025,2025-02-28,2025,59,0.3621,0.2969,16
ABBY_015,2025-02-28,2025,59,0.5655,0.5113,16
ABBY_077,2025-02-28,2025,59,0.5169,0.4628,16
ABBY_063,2025-01-29,2025,29,0.4818,0.4476,16
ABBY_068,2025-01-29,2025,29,0.4813,0.4268,16
ABBY_065,2025-01-29,2025,29,0.5201,0.4638,16
ABBY_067,2025-01-29,2025,29,0.3571,0.2927,16
ABBY_066,2025-01-29,2025,29,0.5324,0.4663,16
ABBY_061,2025-01-29,2025,29,0.5034,0.4519,16
ABBY_070,2025-01-29,2025,29,0.4862,0.4335,16
ABBY_062,2025-01-29,2025,29,0.5402,0.484,16
ABBY_064,2025-01-29,2025,29,0.4882,0.4216,16
ABBY_069,2025-01-29,2025,29,0.5156,0.4565,16
ABBY_075,2025-01-29,2025,29,0.5504,0.4873,16
ABBY_074,2025-01-29,2025,29,0.5241,0.4686,16
ABBY_073,2025-01-29,2025,29,0.4835,0.4152,16
ABBY_076,2025-01-29,2025,29,0.4118,0.3491,16
ABBY_004,2025-01-29,2025,29,0.5474,0.4843,16
ABBY_009,2025-01-29,2025,29,0.5483,0.4887,16
ABBY_011,2025-01-29,2025,29,0.4619,0.3905,16
ABBY_013,2025-01-29,2025,29,0.5431,0.4728,16
ABBY_023,2025-01-29,2025,29,0.4724,0.4159,16
ABBY_010,2025-01-29,2025,29,0.4887,0.439,16
ABBY_018,2025-01-29,2025,29,0.525,0.4615,16
ABBY_003,2025-01-29,2025,29,0.5484,0.498,16
ABBY_012,2025-01-29,2025,29,0.3023,0.2567,16
ABBY_005,2025-01-29,2025,29,0.4547,0.3938,16
ABBY_016,2025-01-29,2025,29,0.504,0.4439,16
ABBY_008,2025-01-29,2025,29,0.4168,0.3416,16
ABBY_017,2025-01-29,2025,29,0.49,0.4418,16
ABBY_014,2025-01-29,2025,29,0.5567,0.4196,16
ABBY_001,2025-01-29,2025,29,0.3604,0.2983,16
ABBY_019,2025-01-29,2025,29,0.455,0.397,16
ABBY_006,2025-01-29,2025,29,0.5313,0.4608,16
ABBY_002,2025-01-29,2025,29,0.5326,0.4823,16
ABBY_007,2025-01-29,2025,29,0.251,0.1477,16
ABBY_025,2025-01-29,2025,29,0.4319,0.3567,10
ABBY_015,2025-01-29,2025,29,0.5556,0.4859,16
ABBY_077,2025-01-29,2025,29,0.4973,0.4498,16
ABBY_063,2025-01-26,2025,26,0.5023,0.4343,16
ABBY_068,2025-01-26,2025,26,0.5158,0.4535,16
ABBY_065,2025-01-26,2025,26,0.5335,0.4663,16
ABBY_067,2025-01-26,2025,26,0.3273,0.2533,16
ABBY_066,2025-01-26,2025,26,0.5525,0.4692,16
ABBY_061,2025-01-26,2025,26,0.524,0.4595,16
ABBY_070,2025-01-26,2025,26,0.5047,0.4408,16
ABBY_062,2025-01-26,2025,26,0.5505,0.4836,16
ABBY_064,2025-01-26,2025,26,0.5082,0.4358,16
ABBY_069,2025-01-26,2025,26,0.5355,0.4633,16
ABBY_075,2025-01-26,2025,26,0.5566,0.4764,16
ABBY_074,2025-01-26,2025,26,0.5416,0.4697,16
ABBY_073,2025-01-26,2025,26,0.4945,0.4116,16
ABBY_076,2025-01-26,2025,26,0.4388,0.3633,16
ABBY_004,2025-01-26,2025,26,0.5605,0.4885,16
ABBY_009,2025-01-26,2025,26,0.5808,0.5148,16
ABBY_011,2025-01-26,2025,26,0.471,0.3915,16
ABBY_013,2025-01-26,2025,26,0.5507,0.4766,16
ABBY_023,2025-01-26,2025,26,0.4992,0.4245,16
ABBY_010,2025-01-26,2025,26,0.5079,0.4371,16
ABBY_018,2025-01-26,2025,26,0.5368,0.4558,16
ABBY_003,2025-01-26,2025,26,0.5805,0.5028,16
ABBY_012,2025-01-26,2025,26,0.2731,0.2016,16
ABBY_005,2025-01-26,2025,26,0.4726,0.3932,16
ABBY_016,2025-01-26,2025,26,0.5313,0.4418,16
ABBY_008,2025-01-26,2025,26,0.6096,0.5313,4
ABBY_017,2025-01-26,2025,26,0.4976,0.4406,16
ABBY_014,2025-01-26,2025,26,0.5658,0.4226,16
ABBY_001,2025-01-26,2025,26,0.3747,0.2995,16
ABBY_019,2025-01-26,2025,26,0.4691,0.3904,16
ABBY_006,2025-01-26,2025,26,0.5549,0.4566,16
ABBY_002,2025-01-26,2025,26,0.554,0.4877,16
ABBY_007,2025-01-26,2025,26,0.2625,0.1539,16
ABBY_025,2025-01-26,2025,26,0.5346,0.3892,6
ABBY_015,2025-01-26,2025,26,0.5257,0.4484,16
ABBY_077,2025-01-26,2025,26,0.4832,0.4248,16
ABBY_063,2025-01-19,2025,19,0.4821,0.4468,16
ABBY_068,2025-01-19,2025,19,0.4744,0.4156,16
ABBY_065,2025-01-19,2025,19,0.5287,0.4734,16
ABBY_067,2025-01-19,2025,19,0.3404,0.283,16
ABBY_066,2025-01-19,2025,19,0.5388,0.4739,16
ABBY_061,2025-01-19,2025,19,0.5062,0.4521,16
ABBY_070,2025-01-19,2025,19,0.4834,0.4326,16
ABBY_062,2025-01-19,2025,19,0.5498,0.4878,16
ABBY_064,2025-01-19,2025,19,0.5026,0.4298,16
ABBY_069,2025-01-19,2025,19,0.5223,0.4605,16
ABBY_075,2025-01-19,2025,19,0.5592,0.4909,16
ABBY_074,2025-01-19,2025,19,0.5266,0.4695,16
ABBY_073,2025-01-19,2025,19,0.4823,0.4082,16
ABBY_076,2025-01-19,2025,19,0.4243,0.3615,16
ABBY_004,2025-01-19,2025,19,0.5394,0.4876,16
ABBY_009,2025-01-19,2025,19,0.559,0.4994,16
ABBY_011,2025-01-19,2025,19,0.4574,0.3964,16
ABBY_013,2025-01-19,2025,19,0.5377,0.4815,16
ABBY_023,2025-01-19,2025,19,0.4787,0.4183,16
ABBY_010,2025-01-19,2025,19,0.4888,0.435,16
ABBY_018,2025-01-19,2025,19,0.5305,0.4699,16
ABBY_003,2025-01-19,2025,19,0.5638,0.4894,16
ABBY_012,2025-01-19,2025,19,0.2584,0.2183,16
ABBY_005,2025-01-19,2025,19,0.4496,0.3869,16
ABBY_016,2025-01-19,2025,19,0.5262,0.4465,16
ABBY_008,2025-01-19,2025,19,0.5916,0.5237,4
ABBY_017,2025-01-19,2025,19,0.4789,0.4283,16
ABBY_014,2025-01-19,2025,19,0.5924,0.4481,4
ABBY_001,2025-01-19,2025,19,0.3537,0.2934,16
ABBY_019,2025-01-19,2025,19,0.4555,0.3932,16
ABBY_006,2025-01-19,2025,19,0.5395,0.451,16
ABBY_002,2025-01-19,2025,19,0.5312,0.486,16
ABBY_007,2025-01-19,2025,19,0.2053,0.1389,16
ABBY_015,2025-01-19,2025,19,0.4843,0.4113,16
ABBY_077,2025-01-19,2025,19,0.4392,0.3894,16
